SCORE: total_score avg_degree complex_normalized dG_cross dG_cross/dSASAx100 dG_separated dG_separated/dSASAx100 dSASA_hphobic dSASA_int dSASA_polar delta_unsatHbonds dslf_ca_dih dslf_cs_ang dslf_ss_dih dslf_ss_dst fa_atr fa_dun fa_intra_rep fa_mbenv fa_mbsolv fa_pair fa_rep hbond_E_fraction hbond_bb_sc hbond_lr_bb hbond_sc hbond_sr_bb hbonds_int nres_all nres_int omega p_aa_pp packstat per_residue_energy_int pro_close rama ref rmsd sc_value side1_normalized side1_score side2_normalized side2_score description
SCORE: -674.727 11.545 -2.063 -19.756 -1.406 -15.819 -1.126 935.267 1405.37 470.102 10.0 0.147 1.219 0.446 -3.693 -1466.654 292.742 3.56 130.805 405.509 -11.731 163.554 0.083 -7.795 -13.675 -18.752 -205.92 1.0 327.0 41.0 108.704 -7.1 0.0 -0.919 3.035 -27.93 -21.2 0.0 0.0 -1.043 -32.345 -0.532 -5.321 c.2.90
SCORE: -665.972 12.152 -2.037 -20.334 -1.425 -10.232 -0.717 929.366 1427.329 497.963 12.0 0.146 1.205 0.453 -3.685 -1469.448 299.548 3.582 130.498 405.326 -11.815 172.406 0.245 -8.374 -13.967 -18.499 -205.925 2.0 327.0 40.0 107.283 -7.763 0.0 -0.507 3.067 -28.812 -21.2 0.0 0.0 -0.398 -11.94 -0.833 -8.332 c.2.900
SCORE: -673.801 12.03 -2.061 -23.965 -1.676 -13.895 -0.972 917.956 1429.627 511.672 17.0 0.147 1.178 0.453 -3.674 -1472.502 295.904 3.399 130.754 409.469 -12.195 169.311 0.307 -11.4 -12.867 -19.625 -206.076 5.0 327.0 44.0 107.738 -7.782 0.0 -0.682 3.057 -27.89 -21.2 0.0 0.0 -0.608 -20.657 -0.934 -9.338 c.2.901
SCORE: -670.527 11.727 -2.051 -23.533 -1.627 -10.444 -0.722 930.547 1446.462 515.915 5.0 0.147 1.221 0.454 -3.691 -1476.196 299.394 3.564 130.893 411.426 -11.879 168.629 0.396 -9.354 -13.636 -18.842 -205.968 3.0 327.0 42.0 107.746 -8.691 0.0 -0.511 3.499 -28.043 -21.2 0.0 0.0 -0.318 -10.176 -1.13 -11.296 c.2.902
SCORE: -675.662 11.5 -2.066 -22.358 -1.625 -20.467 -1.487 911.255 1376.318 465.062 9.0 0.149 1.187 0.438 -3.637 -1461.522 292.083 3.435 130.255 403.704 -11.998 161.188 0.1 -9.777 -12.778 -17.75 -206.063 1.0 327.0 37.0 107.776 -7.14 0.0 -0.924 3.095 -27.106 -21.2 0.0 0.0 -0.996 -26.901 -0.731 -7.305 c.2.903
SCORE: -670.595 11.559 -2.051 -22.171 -1.51 -14.641 -0.997 896.509 1468.089 571.58 12.0 0.146 0.979 0.494 -0.278 -1465.405 295.064 3.665 130.405 406.28 -12.002 161.158 0.111 -8.853 -12.803 -17.802 -206.121 2.0 327.0 41.0 107.631 -7.658 0.0 -0.503 3.078 -27.373 -21.2 0.0 0.0 -0.406 -12.575 -0.804 -8.039 c.2.904
SCORE: -667.178 11.97 -2.04 -21.151 -1.446 -10.142 -0.693 974.823 1462.561 487.739 10.0 0.148 1.193 0.444 -3.643 -1479.169 302.106 4.006 130.892 413.872 -11.571 168.809 0.298 -8.879 -13.261 -18.754 -205.966 3.0 327.0 45.0 107.073 -8.074 0.0 -0.596 3.071 -28.275 -21.2 0.0 0.0 -0.605 -21.192 -0.564 -5.642 c.2.905
SCORE: -674.633 11.545 -2.063 -23.98 -1.644 -15.978 -1.095 925.239 1458.856 533.617 9.0 0.145 1.165 0.459 -3.649 -1470.473 293.472 3.667 130.389 406.623 -11.443 163.383 0.038 -7.207 -12.859 -17.42 -206.122 2.0 327.0 40.0 107.522 -6.372 0.0 -0.609 3.097 -27.809 -21.2 0.0 0.0 -0.516 -15.47 -0.888 -8.881 c.2.906
SCORE: -673.539 11.548 -2.06 -25.292 -1.673 -18.76 -1.241 1012.716 1511.437 498.721 13.0 0.147 1.18 0.453 -3.663 -1482.162 296.145 3.276 130.562 412.356 -12.16 169.813 0.19 -10.147 -13.452 -17.725 -206.364 3.0 327.0 42.0 108.251 -4.932 0.0 -0.548 3.213 -27.128 -21.2 0.0 0.0 -0.542 -17.338 -0.566 -5.661 c.2.907
SCORE: -667.344 11.853 -2.041 -24.654 -1.639 -10.43 -0.694 1041.898 1503.829 461.931 8.0 0.147 1.195 0.448 -3.68 -1485.011 302.219 3.936 130.842 415.059 -11.921 171.456 0.296 -7.814 -13.691 -19.044 -205.999 2.0 327.0 44.0 108.139 -7.759 0.0 -0.497 3.089 -27.753 -21.2 0.0 0.0 -0.479 -16.297 -0.557 -5.566 c.2.908
SCORE: -679.758 11.939 -2.079 -25.04 -1.773 -21.325 -1.51 974.526 1412.163 437.637 12.0 0.147 1.198 0.449 -3.672 -1474.336 292.384 3.709 130.4 409.669 -11.449 163.553 0.228 -10.396 -13.71 -17.37 -206.29 4.0 327.0 42.0 107.23 -6.166 0.0 -0.753 3.066 -26.974 -21.2 0.0 0.0 -0.734 -23.501 -0.813 -8.134 c.2.909
SCORE: -683.744 11.688 -2.091 -23.368 -1.642 -23.402 -1.645 864.065 1422.874 558.809 12.0 0.147 1.182 0.449 -3.658 -1466.249 290.054 3.268 130.444 408.679 -11.971 158.483 0.256 -11.746 -13.316 -17.788 -206.109 5.0 327.0 37.0 107.231 -7.237 0.0 -1.019 3.04 -27.448 -21.2 0.0 0.0 -1.045 -28.226 -0.947 -9.472 c.2.91
SCORE: -671.198 11.818 -2.053 -26.57 -1.815 -12.068 -0.825 953.233 1463.547 510.314 15.0 0.147 1.201 0.448 -3.677 -1475.199 299.389 3.998 130.834 410.221 -12.325 167.371 0.321 -9.592 -13.616 -19.48 -206.041 3.0 327.0 43.0 108.848 -7.581 0.0 -0.514 3.066 -28.009 -21.2 0.0 0.0 -0.394 -13.014 -0.908 -9.078 c.2.910
SCORE: -664.987 11.912 -2.034 -21.641 -1.386 -8.544 -0.547 1066.468 1561.208 494.74 17.0 0.146 1.237 0.453 -3.697 -1476.114 300.756 3.953 130.798 411.128 -11.899 171.015 0.434 -11.49 -12.975 -18.843 -206.091 3.0 327.0 46.0 108.076 -6.546 0.0 -0.608 3.226 -26.92 -21.2 0.0 0.0 -0.768 -27.634 -0.034 -0.337 c.2.911
SCORE: -673.186 11.667 -2.059 -28.959 -1.891 -19.663 -1.284 1043.228 1531.133 487.905 14.0 0.148 1.189 0.443 -3.654 -1471.532 297.692 3.298 130.807 408.405 -11.355 164.081 0.232 -8.818 -13.344 -20.726 -206.08 3.0 327.0 39.0 108.802 -6.677 0.0 -0.842 3.573 -28.237 -21.2 0.0 0.0 -0.781 -22.64 -1.019 -10.194 c.2.912
SCORE: -673.978 11.387 -2.061 -21.386 -1.498 -19.659 -1.377 914.619 1427.419 512.8 9.0 0.146 1.22 0.451 -3.69 -1478.368 294.725 3.577 130.945 413.624 -11.9 165.673 0.104 -9.551 -12.782 -17.768 -206.115 2.0 327.0 39.0 107.486 -5.897 0.0 -0.881 2.826 -27.382 -21.2 0.0 0.0 -1.014 -29.392 -0.498 -4.982 c.2.913
SCORE: -665.569 11.727 -2.035 -27.962 -1.897 -14.238 -0.966 1052.011 1473.858 421.848 15.0 0.146 1.206 0.452 -3.693 -1489.747 303.674 3.682 131.004 415.817 -11.542 172.035 0.273 -9.235 -13.424 -18.643 -206.014 4.0 327.0 45.0 110.657 -5.472 0.0 -0.607 3.117 -28.391 -21.2 0.0 0.0 -0.652 -22.811 -0.449 -4.488 c.2.914
SCORE: -672.93 11.545 -2.058 -28.847 -1.867 -12.963 -0.839 1016.279 1545.356 529.076 16.0 0.147 1.163 0.451 -3.633 -1476.597 301.572 3.291 130.836 409.212 -11.702 165.614 0.399 -8.784 -13.547 -19.921 -206.057 4.0 327.0 42.0 107.767 -6.633 0.0 -0.546 3.083 -27.993 -21.2 0.0 0.0 -0.403 -12.89 -1.004 -10.041 c.2.915
SCORE: -672.434 11.906 -2.056 -19.522 -1.317 -13.901 -0.938 932.585 1482.441 549.856 13.0 0.147 1.211 0.448 -3.682 -1479.522 293.252 3.6 130.472 412.344 -11.851 170.915 0.089 -7.491 -12.95 -17.811 -205.995 1.0 327.0 42.0 107.079 -6.446 0.0 -0.803 3.104 -28.059 -21.2 0.0 0.0 -0.825 -26.407 -0.732 -7.322 c.2.916
SCORE: -669.379 11.909 -2.047 -28.291 -1.822 -9.607 -0.619 1044.343 1553.147 508.804 14.0 0.147 1.213 0.445 -3.67 -1482.268 301.909 4.146 130.743 412.626 -12.287 173.013 0.257 -9.88 -13.046 -19.295 -206.069 3.0 327.0 45.0 107.475 -8.269 0.0 -0.591 3.047 -28.158 -21.2 0.0 0.0 -0.425 -14.874 -1.172 -11.72 c.2.917
SCORE: -667.427 11.548 -2.041 -19.117 -1.291 -8.201 -0.554 932.026 1481.186 549.16 11.0 0.146 1.205 0.45 -3.683 -1471.107 294.534 3.935 131.293 407.97 -11.478 171.89 0.384 -9.262 -13.113 -18.39 -206.01 3.0 327.0 41.0 107.918 -7.226 0.0 -0.398 3.05 -28.348 -21.2 0.0 0.0 -0.32 -9.927 -0.637 -6.371 c.2.918
SCORE: -671.731 11.765 -2.054 -20.221 -1.355 -14.438 -0.968 1014.57 1492.029 477.46 19.0 0.147 1.205 0.448 -3.685 -1477.925 297.075 4.08 130.888 412.512 -11.777 168.377 0.215 -10.895 -12.807 -18.707 -206.013 3.0 327.0 45.0 107.194 -7.152 0.0 -0.678 3.551 -27.046 -21.2 0.0 0.0 -0.644 -22.543 -0.797 -7.969 c.2.919
SCORE: -679.013 11.758 -2.076 -22.788 -1.554 -20.616 -1.406 897.809 1466.316 568.507 17.0 0.147 1.186 0.45 -3.659 -1465.685 291.98 3.427 130.608 407.559 -12.169 161.792 0.269 -12.199 -12.806 -18.054 -206.056 5.0 327.0 40.0 107.713 -7.56 0.0 -1.026 3.073 -27.559 -21.2 0.0 0.0 -1.168 -35.029 -0.602 -6.019 c.2.92
SCORE: -670.923 11.625 -2.052 -27.458 -1.791 -14.709 -0.959 1006.335 1533.017 526.682 18.0 0.147 1.203 0.445 -3.687 -1479.475 300.241 3.925 130.981 415.692 -11.577 165.709 0.35 -11.948 -12.805 -18.779 -206.166 3.0 327.0 42.0 107.686 -6.652 0.0 -0.642 3.035 -27.699 -21.2 0.0 0.0 -0.588 -18.824 -0.814 -8.135 c.2.920
SCORE: -668.182 12.03 -2.043 -16.764 -1.138 -5.954 -0.404 973.646 1472.558 498.913 14.0 0.147 1.211 0.45 -3.688 -1471.191 296.93 3.781 130.743 410.691 -11.965 171.727 0.647 -12.38 -12.868 -18.706 -206.022 4.0 327.0 45.0 107.657 -8.767 0.0 -0.658 3.054 -27.785 -21.2 0.0 0.0 -0.613 -21.471 -0.813 -8.135 c.2.921
SCORE: -667.498 11.848 -2.041 -22.566 -1.532 -7.373 -0.501 970.698 1472.647 501.949 11.0 0.147 1.194 0.448 -3.67 -1474.082 300.759 3.783 130.729 407.525 -11.846 170.748 0.335 -7.536 -14.295 -19.182 -205.936 2.0 327.0 42.0 107.154 -7.156 0.0 -0.511 3.053 -28.136 -21.2 0.0 0.0 -0.434 -13.891 -0.756 -7.559 c.2.922
SCORE: -670.146 11.848 -2.049 -23.619 -1.634 -10.778 -0.746 885.334 1445.595 560.261 8.0 0.147 1.189 0.451 -3.67 -1475.732 297.894 3.861 130.898 411.935 -11.427 166.749 0.36 -8.133 -13.558 -18.853 -205.961 3.0 327.0 42.0 107.975 -7.35 0.0 -0.569 2.993 -28.355 -21.2 0.0 0.0 -0.447 -14.292 -0.959 -9.595 c.2.923
SCORE: -675.342 11.676 -2.065 -24.94 -1.791 -19.218 -1.38 915.242 1392.4 477.159 11.0 0.147 1.186 0.448 -3.665 -1474.265 297.166 3.975 130.517 409.198 -11.593 160.955 0.207 -9.411 -12.707 -18.106 -206.122 3.0 327.0 38.0 108.049 -5.94 0.0 -0.621 3.058 -27.032 -21.2 0.0 0.0 -0.624 -17.464 -0.614 -6.142 c.2.924
SCORE: -672.715 11.433 -2.057 -23.364 -1.549 -17.833 -1.182 1009.534 1508.457 498.923 9.0 0.147 1.184 0.446 -3.665 -1479.145 295.263 3.444 130.506 410.749 -11.814 170.138 0.158 -9.195 -13.5 -17.753 -206.039 2.0 327.0 40.0 107.676 -6.098 0.0 -0.566 3.204 -27.066 -21.2 0.0 0.0 -0.556 -16.681 -0.596 -5.963 c.2.925
SCORE: -666.199 11.583 -2.037 -22.349 -1.459 -4.075 -0.266 936.139 1531.684 595.545 11.0 0.146 1.199 0.449 -3.685 -1470.099 295.391 3.539 130.799 408.639 -11.283 172.717 0.995 -8.774 -13.5 -18.392 -205.991 4.0 327.0 42.0 107.327 -8.595 0.0 -0.379 3.138 -28.025 -21.2 0.0 0.0 -0.149 -4.769 -1.115 -11.148 c.2.926
SCORE: -670.182 11.933 -2.049 -22.935 -1.51 -12.246 -0.806 968.002 1519.308 551.306 12.0 0.147 1.215 0.447 -3.688 -1483.166 299.972 3.585 130.889 413.735 -11.429 171.47 0.363 -10.17 -13.644 -18.33 -206.025 4.0 327.0 40.0 107.209 -6.699 0.0 -0.864 3.074 -27.574 -21.2 0.0 0.0 -0.828 -24.826 -0.975 -9.748 c.2.927
SCORE: -667.319 12.129 -2.041 -19.425 -1.417 -13.596 -0.992 952.012 1370.915 418.903 6.0 0.147 1.162 0.45 -3.654 -1471.122 295.429 4.316 132.113 406.954 -11.188 168.906 0.111 -8.135 -12.892 -18.483 -206.62 1.0 327.0 41.0 107.971 -6.817 0.0 -0.797 2.843 -27.497 -21.2 0.0 0.0 -0.815 -25.254 -0.744 -7.437 c.2.928
SCORE: -671.25 11.656 -2.053 -24.292 -1.613 -12.179 -0.809 977.652 1505.796 528.144 16.0 0.147 1.17 0.452 -3.654 -1479.16 297.964 4.022 130.761 414.087 -12.304 168.708 0.289 -9.897 -13.382 -19.394 -206.055 4.0 327.0 41.0 108.401 -7.469 0.0 -0.537 3.074 -27.522 -21.2 0.0 0.0 -0.524 -16.25 -0.575 -5.747 c.2.929
SCORE: -682.257 11.75 -2.086 -23.14 -1.639 -21.698 -1.537 927.187 1411.527 484.341 14.0 0.147 1.2 0.447 -3.673 -1464.729 291.527 3.412 130.457 407.455 -11.915 157.372 0.24 -11.336 -13.347 -17.783 -206.1 4.0 327.0 37.0 107.206 -7.249 0.0 -0.959 3.063 -27.211 -21.2 0.0 0.0 -0.958 -25.868 -0.963 -9.626 c.2.93
SCORE: -665.972 11.515 -2.037 -19.011 -1.436 -10.807 -0.816 864.843 1324.102 459.259 12.0 0.147 1.217 0.449 -3.693 -1471.915 297.283 3.605 130.859 409.019 -11.8 170.072 0.261 -8.655 -13.527 -18.621 -205.925 2.0 327.0 41.0 107.414 -6.22 0.0 -0.743 3.558 -28.039 -21.2 0.0 0.0 -0.777 -24.077 -0.64 -6.398 c.2.930
SCORE: -670.139 11.742 -2.049 -24.379 -1.663 -13.56 -0.925 960.413 1465.901 505.488 13.0 0.147 1.215 0.452 -3.687 -1482.121 298.441 3.815 130.547 409.943 -12.13 175.341 0.222 -10.433 -12.897 -18.518 -206.068 3.0 327.0 42.0 107.563 -6.242 0.0 -0.554 3.048 -27.355 -21.2 0.0 0.0 -0.447 -14.315 -0.896 -8.955 c.2.931
SCORE: -677.632 11.667 -2.072 -23.584 -1.688 -21.041 -1.506 923.059 1397.177 474.118 8.0 0.148 1.189 0.443 -3.674 -1468.068 290.331 3.297 130.763 410.253 -10.865 160.553 0.269 -10.04 -13.405 -17.805 -206.083 4.0 327.0 38.0 107.628 -7.005 0.0 -0.915 3.026 -27.117 -21.2 0.0 0.0 -0.899 -25.186 -0.959 -9.587 c.2.932
SCORE: -674.372 11.364 -2.062 -18.331 -1.288 -15.61 -1.097 919.994 1423.233 503.239 8.0 0.147 1.202 0.45 -3.686 -1470.366 290.636 3.164 130.593 409.061 -11.954 167.118 0.08 -8.18 -13.176 -18.551 -205.896 2.0 327.0 43.0 107.294 -6.365 0.0 -0.797 3.056 -27.722 -21.2 0.0 0.0 -0.844 -27.866 -0.639 -6.388 c.2.933
SCORE: -671.422 11.562 -2.053 -24.199 -1.647 -17.696 -1.205 978.478 1468.987 490.509 15.0 0.145 3.237 0.501 -3.681 -1476.971 295.972 4.033 130.804 411.265 -11.977 165.362 0.146 -9.915 -12.782 -17.555 -206.105 3.0 327.0 39.0 108.028 -5.907 0.0 -0.731 3.025 -27.699 -21.2 0.0 0.0 -0.762 -22.108 -0.64 -6.402 c.2.934
SCORE: -671.691 11.677 -2.054 -23.674 -1.64 -20.8 -1.441 959.031 1443.505 484.474 12.0 0.146 1.172 0.455 -3.644 -1473.61 293.678 3.684 130.527 410.028 -11.828 168.198 0.156 -9.758 -13.435 -17.788 -206.112 2.0 327.0 39.0 107.509 -5.95 0.0 -0.851 3.084 -26.847 -21.2 0.0 0.0 -0.924 -26.803 -0.639 -6.385 c.2.935
SCORE: -679.556 11.697 -2.078 -21.795 -1.569 -19.466 -1.401 876.498 1389.112 512.615 9.0 0.147 1.199 0.45 -3.673 -1465.875 290.164 3.894 130.436 408.881 -12.121 158.894 0.184 -9.858 -12.778 -17.796 -206.132 2.0 327.0 40.0 106.898 -6.866 0.0 -0.705 3.046 -27.267 -21.2 0.0 0.0 -0.67 -20.091 -0.811 -8.11 c.2.936
SCORE: -675.083 11.818 -2.064 -20.081 -1.409 -15.526 -1.09 948.772 1424.847 476.075 11.0 0.147 1.22 0.447 -3.691 -1472.856 292.82 4.175 130.417 411.317 -11.775 162.911 0.09 -8.765 -12.811 -17.774 -205.983 1.0 327.0 42.0 107.467 -7.005 0.0 -0.622 3.108 -27.252 -21.2 0.0 0.0 -0.628 -20.1 -0.603 -6.034 c.2.937
SCORE: -671.976 11.758 -2.055 -24.546 -1.583 -12.356 -0.797 1039.123 1550.987 511.864 13.0 0.147 1.204 0.448 -3.681 -1478.37 298.064 4.002 130.775 413.169 -11.769 166.441 0.132 -9.067 -12.773 -19.128 -206.051 2.0 327.0 40.0 107.45 -6.487 0.0 -0.52 3.086 -28.238 -21.2 0.0 0.0 -0.413 -12.378 -0.841 -8.406 c.2.938
SCORE: -672.109 11.848 -2.055 -28.672 -1.688 -12.59 -0.741 1113.554 1698.464 584.909 13.0 0.147 1.207 0.451 -3.688 -1490.06 299.37 3.938 130.834 414.079 -12.515 178.143 0.402 -8.289 -13.623 -21.313 -205.997 5.0 327.0 44.0 108.072 -7.891 0.0 -0.588 3.623 -27.398 -21.2 0.0 0.0 -0.545 -18.545 -0.733 -7.332 c.2.939
SCORE: -678.942 11.758 -2.076 -25.342 -1.682 -17.872 -1.186 1010.234 1506.764 496.531 8.0 0.147 1.212 0.453 -3.691 -1474.71 295.43 3.783 130.764 408.826 -11.912 165.657 0.164 -8.89 -13.61 -19.085 -206.144 2.0 327.0 47.0 107.444 -8.48 0.0 -0.849 3.028 -27.965 -21.2 0.0 0.0 -0.794 -29.38 -1.051 -10.51 c.2.94
SCORE: -666.38 11.735 -2.038 -22.779 -1.575 -13.43 -0.929 886.73 1446.116 559.385 17.0 0.147 1.206 0.449 -3.681 -1484.866 299.139 4.036 130.835 414.547 -11.982 175.568 0.151 -7.836 -13.109 -18.656 -206.0 3.0 327.0 40.0 106.827 -6.401 0.0 -0.579 3.039 -28.441 -21.2 0.0 0.0 -0.444 -13.305 -0.987 -9.868 c.2.940
SCORE: -675.763 11.688 -2.067 -25.411 -1.763 -19.68 -1.365 900.394 1441.512 541.118 14.0 0.146 1.176 0.452 -3.671 -1476.014 296.75 3.55 130.6 409.908 -12.179 163.286 0.136 -9.639 -12.775 -17.775 -206.092 3.0 327.0 37.0 108.055 -5.782 0.0 -0.8 3.036 -27.598 -21.2 0.0 0.0 -0.868 -23.449 -0.615 -6.153 c.2.941
SCORE: -672.048 11.857 -2.055 -23.824 -1.497 -13.203 -0.83 960.596 1591.159 630.562 16.0 0.146 1.212 0.453 -3.682 -1469.771 296.439 3.778 130.777 407.286 -12.029 165.266 0.101 -8.307 -12.894 -18.878 -206.061 2.0 327.0 39.0 107.527 -7.783 0.0 -0.72 3.527 -27.854 -21.2 0.0 0.0 -0.654 -18.978 -0.91 -9.098 c.2.942
SCORE: -668.633 11.788 -2.045 -22.849 -1.452 -12.088 -0.768 1032.77 1574.078 541.308 16.0 0.146 1.207 0.456 -3.692 -1482.415 299.455 4.167 130.701 414.829 -11.986 170.118 0.248 -10.005 -12.805 -19.222 -206.476 3.0 327.0 45.0 107.994 -5.299 0.0 -0.595 3.068 -27.674 -21.2 0.0 0.0 -0.637 -22.302 -0.446 -4.458 c.2.943
SCORE: -671.318 11.677 -2.053 -23.653 -1.491 -12.876 -0.812 955.886 1586.022 630.136 16.0 0.147 1.221 0.445 -3.672 -1477.38 299.265 3.555 130.74 411.715 -12.397 167.043 0.145 -9.084 -12.844 -18.726 -206.095 1.0 327.0 41.0 107.422 -6.443 0.0 -0.741 3.062 -28.09 -21.2 0.0 0.0 -0.712 -22.077 -0.829 -8.289 c.2.944
SCORE: -670.66 11.812 -2.051 -23.224 -1.513 -11.154 -0.727 958.242 1535.137 576.895 12.0 0.148 1.201 0.441 -3.667 -1474.064 297.358 3.525 130.739 408.686 -12.157 169.12 0.175 -9.997 -12.898 -18.727 -205.972 2.0 327.0 41.0 107.516 -6.794 0.0 -0.501 3.529 -27.447 -21.2 0.0 0.0 -0.375 -11.635 -0.893 -8.925 c.2.945
SCORE: -668.671 11.594 -2.045 -22.414 -1.538 -9.518 -0.653 947.475 1457.495 510.021 13.0 0.146 1.199 0.451 -3.677 -1477.445 300.569 3.676 130.763 410.931 -12.135 170.299 0.246 -9.931 -12.891 -18.792 -206.43 3.0 327.0 41.0 106.866 -6.215 0.0 -0.457 3.576 -28.431 -21.2 0.0 0.0 -0.409 -12.666 -0.607 -6.067 c.2.946
SCORE: -672.604 11.438 -2.057 -29.779 -1.926 -15.709 -1.016 906.419 1546.06 639.641 9.0 0.147 1.182 0.451 -3.679 -1482.385 296.769 3.3 130.822 410.975 -11.729 171.809 0.304 -8.283 -13.666 -20.027 -206.064 3.0 327.0 42.0 108.206 -5.391 0.0 -0.522 3.657 -27.497 -21.2 0.0 0.0 -0.417 -13.356 -0.856 -8.565 c.2.947
SCORE: -668.662 11.625 -2.045 -17.027 -1.193 -14.12 -0.99 867.665 1426.649 558.985 8.0 0.147 1.169 0.453 -3.647 -1470.282 291.631 3.771 130.76 413.179 -11.804 169.91 0.35 -10.382 -13.309 -18.732 -206.067 5.0 327.0 41.0 106.853 -6.682 0.0 -0.561 3.022 -27.451 -21.2 0.0 0.0 -0.535 -16.598 -0.639 -6.387 c.2.948
SCORE: -670.127 11.576 -2.049 -16.497 -1.245 -14.051 -1.06 826.158 1324.985 498.827 11.0 0.146 0.999 0.487 -0.294 -1462.432 292.156 3.916 130.766 407.507 -11.93 161.171 0.155 -9.226 -13.026 -18.707 -206.01 3.0 327.0 41.0 107.16 -7.252 0.0 -0.479 3.011 -27.366 -21.2 0.0 0.0 -0.478 -14.832 -0.481 -4.808 c.2.949
SCORE: -676.323 11.727 -2.068 -23.901 -1.668 -15.215 -1.062 878.859 1432.682 553.823 15.0 0.147 1.198 0.452 -3.681 -1470.802 296.291 3.522 130.787 407.742 -12.153 163.635 0.122 -7.993 -13.588 -19.434 -206.006 2.0 327.0 41.0 107.716 -7.433 0.0 -0.968 3.074 -28.597 -21.2 0.0 0.0 -0.961 -29.792 -0.989 -9.893 c.2.95
SCORE: -671.386 11.742 -2.053 -24.768 -1.593 -18.744 -1.206 983.368 1554.342 570.974 14.0 0.147 1.211 0.448 -3.691 -1474.754 296.162 3.349 131.431 411.651 -11.389 166.153 0.231 -8.44 -14.47 -19.31 -206.24 4.0 327.0 40.0 108.117 -6.229 0.0 -0.686 2.794 -27.125 -21.2 0.0 0.0 -0.679 -20.359 -0.709 -7.091 c.2.950
SCORE: -673.49 11.677 -2.06 -26.836 -1.763 -14.355 -0.943 1062.096 1522.509 460.414 17.0 0.147 1.18 0.452 -3.662 -1479.083 298.475 3.756 130.73 412.802 -12.278 168.538 0.397 -8.853 -13.578 -20.9 -206.023 4.0 327.0 42.0 108.138 -6.719 0.0 -0.599 3.034 -28.448 -21.2 0.0 0.0 -0.509 -16.283 -0.889 -8.893 c.2.951
SCORE: -671.504 11.677 -2.054 -21.79 -1.511 -21.601 -1.498 887.299 1441.667 554.367 7.0 0.148 1.223 0.439 -3.679 -1473.162 293.879 3.723 130.756 415.061 -11.647 166.327 0.333 -11.795 -14.168 -17.764 -206.099 5.0 327.0 36.0 107.018 -6.767 0.0 -0.899 2.852 -26.65 -21.2 0.0 0.0 -0.953 -24.776 -0.757 -7.573 c.2.952
SCORE: -670.757 11.576 -2.051 -25.126 -1.645 -13.92 -0.911 945.53 1527.728 582.198 14.0 0.147 1.172 0.45 -3.657 -1472.102 301.634 3.417 130.782 407.945 -12.177 166.976 0.47 -10.423 -13.497 -20.527 -206.024 4.0 327.0 40.0 107.735 -6.634 0.0 -0.511 3.08 -27.855 -21.2 0.0 0.0 -0.475 -14.259 -0.617 -6.174 c.2.953
SCORE: -678.538 11.545 -2.075 -27.658 -1.865 -19.565 -1.32 939.56 1482.679 543.118 14.0 0.147 1.202 0.453 -3.682 -1477.958 297.324 3.312 130.778 410.734 -12.058 164.168 0.184 -10.757 -12.807 -18.696 -206.082 3.0 327.0 41.0 108.072 -6.574 0.0 -0.7 3.053 -27.967 -21.2 0.0 0.0 -0.644 -19.964 -0.874 -8.743 c.2.954
SCORE: -675.642 11.545 -2.066 -20.123 -1.38 -16.553 -1.135 925.584 1458.223 532.639 15.0 0.147 1.18 0.453 -3.658 -1466.915 292.115 3.403 130.563 408.296 -11.959 162.995 0.236 -10.928 -12.778 -17.789 -206.075 3.0 327.0 37.0 107.969 -7.416 0.0 -0.819 3.086 -27.13 -21.2 0.0 0.0 -0.943 -25.463 -0.485 -4.854 c.2.955
SCORE: -667.508 11.875 -2.041 -24.38 -1.663 -14.066 -0.96 940.756 1465.771 525.015 16.0 0.147 1.212 0.447 -3.693 -1481.998 300.256 3.748 130.987 412.685 -11.077 172.172 0.284 -8.994 -13.457 -18.38 -206.041 4.0 327.0 43.0 108.071 -7.19 0.0 -0.598 3.042 -28.245 -21.2 0.0 0.0 -0.504 -16.62 -0.908 -9.078 c.2.956
SCORE: -669.183 11.516 -2.046 -27.486 -1.793 -11.983 -0.782 943.821 1532.61 588.789 11.0 0.147 1.226 0.448 -3.689 -1480.287 301.404 3.569 130.771 409.498 -11.754 170.074 0.191 -8.425 -13.613 -19.112 -206.013 2.0 327.0 43.0 107.307 -5.502 0.0 -0.418 3.636 -27.668 -21.2 0.0 0.0 -0.274 -9.056 -0.893 -8.925 c.2.957
SCORE: -668.743 11.677 -2.045 -23.611 -1.604 -8.957 -0.609 949.43 1471.548 522.118 12.0 0.147 1.2 0.453 -3.69 -1480.954 297.261 3.938 130.674 413.04 -11.777 173.631 0.452 -8.992 -13.388 -18.624 -205.998 4.0 327.0 43.0 108.22 -7.362 0.0 -0.474 3.033 -28.355 -21.2 0.0 0.0 -0.415 -13.695 -0.669 -6.693 c.2.958
SCORE: -668.519 11.875 -2.044 -23.577 -1.547 -12.323 -0.808 1042.324 1524.342 482.018 14.0 0.146 1.2 0.447 -3.683 -1479.487 299.463 4.03 130.74 411.989 -11.812 170.451 0.206 -10.444 -12.809 -18.641 -205.97 2.0 327.0 43.0 107.611 -5.911 0.0 -0.552 3.059 -27.7 -21.2 0.0 0.0 -0.522 -17.236 -0.648 -6.485 c.2.959
