SCORE: total_score avg_degree complex_normalized dG_cross dG_cross/dSASAx100 dG_separated dG_separated/dSASAx100 dSASA_hphobic dSASA_int dSASA_polar delta_unsatHbonds dslf_ca_dih dslf_cs_ang dslf_ss_dih dslf_ss_dst fa_atr fa_dun fa_intra_rep fa_mbenv fa_mbsolv fa_pair fa_rep hbond_E_fraction hbond_bb_sc hbond_lr_bb hbond_sc hbond_sr_bb hbonds_int nres_all nres_int omega p_aa_pp packstat per_residue_energy_int pro_close rama ref rmsd sc_value side1_normalized side1_score side2_normalized side2_score description
SCORE: -630.195 13.667 -1.927 -1.671 -0.117 -0.343 -0.024 901.646 1430.379 528.733 11.0 0.152 1.281 0.424 -3.611 -1494.825 294.877 3.55 130.548 414.53 -11.914 227.528 11.261 -10.578 -14.196 -15.19 -207.47 2.0 327.0 47.0 107.031 -6.033 0.0 -1.005 3.246 -28.346 -21.2 0.0 0.0 -1.22 -45.131 -0.211 -2.112 c.3.477
SCORE: -655.58 13.312 -2.005 -18.032 -1.265 -7.185 -0.504 906.09 1425.999 519.909 9.0 0.147 1.196 0.454 -3.646 -1496.434 307.918 4.0 131.725 419.113 -12.194 183.748 0.192 -9.323 -12.622 -17.724 -206.251 1.0 327.0 49.0 107.136 -7.072 0.0 -0.921 3.225 -27.775 -21.2 0.0 0.0 -1.117 -43.578 -0.154 -1.544 c.3.478
SCORE: -658.269 13.583 -2.013 -16.349 -1.056 -11.701 -0.756 965.961 1547.546 581.585 6.0 0.147 1.206 0.456 -3.663 -1503.326 302.129 4.124 131.489 426.052 -12.402 188.0 0.033 -12.092 -13.172 -18.156 -206.924 1.0 327.0 45.0 107.228 -5.818 0.0 -0.814 3.189 -25.537 -21.2 0.0 0.0 -0.903 -31.613 -0.501 -5.012 c.3.479
SCORE: -652.482 13.667 -1.995 -3.338 -0.235 -0.847 -0.06 934.528 1422.651 488.123 11.0 0.146 1.189 0.46 -3.654 -1496.962 298.501 3.599 130.843 416.303 -11.486 203.351 4.532 -10.438 -14.119 -17.44 -207.445 2.0 327.0 47.0 106.924 -5.957 0.0 -1.097 3.177 -28.274 -21.2 0.0 0.0 -1.316 -48.686 -0.286 -2.857 c.3.48
SCORE: -657.812 13.182 -2.012 -15.158 -1.127 -7.57 -0.563 818.894 1345.446 526.552 10.0 0.147 1.219 0.45 -3.678 -1497.311 301.308 4.095 130.925 426.407 -12.286 181.354 0.281 -9.99 -12.998 -17.062 -205.922 3.0 327.0 42.0 107.612 -6.498 0.0 -0.741 2.884 -27.266 -21.2 0.0 0.0 -0.874 -27.978 -0.314 -3.14 c.3.480
SCORE: -660.289 11.607 -2.019 -15.334 -1.12 -8.845 -0.646 928.678 1368.944 440.267 6.0 0.147 1.23 0.454 -3.688 -1483.669 294.235 3.688 130.677 413.599 -12.523 185.415 0.162 -7.841 -12.362 -16.399 -207.211 2.0 327.0 34.0 107.46 -8.208 0.0 -0.431 2.866 -26.958 -21.2 0.0 0.0 -0.377 -9.051 -0.561 -5.611 c.3.481
SCORE: -654.717 12.969 -2.002 -16.745 -1.288 -10.435 -0.803 888.172 1299.706 411.534 5.0 0.147 1.226 0.449 -3.685 -1490.191 302.626 3.985 131.07 420.324 -12.448 183.733 0.225 -11.258 -12.833 -18.383 -206.543 2.0 327.0 40.0 109.308 -7.531 0.0 -0.761 3.029 -26.544 -21.2 0.0 0.0 -0.921 -27.638 -0.281 -2.812 c.3.482
SCORE: -652.503 12.759 -1.995 -12.235 -0.957 -1.89 -0.148 779.869 1277.853 497.984 8.0 0.147 1.206 0.455 -3.663 -1487.437 303.813 4.005 131.86 416.27 -12.082 187.822 1.222 -10.276 -14.075 -16.378 -206.877 2.0 327.0 42.0 107.652 -8.555 0.0 -0.659 3.448 -28.637 -21.2 0.0 0.0 -0.546 -17.461 -1.02 -10.202 c.3.483
SCORE: -645.351 12.8 -1.974 -7.128 -0.57 4.382 0.35 730.994 1250.399 519.405 9.0 0.147 1.217 0.454 -3.686 -1508.856 302.929 3.834 131.315 424.678 -11.829 202.184 -0.22 -8.755 -12.533 -16.98 -206.28 1.0 327.0 45.0 108.719 -6.28 0.0 -0.61 3.192 -27.621 -21.2 0.0 0.0 -0.844 -29.549 0.21 2.1 c.3.484
SCORE: -649.577 12.882 -1.986 -15.319 -1.168 -6.939 -0.529 802.597 1311.215 508.618 13.0 0.147 1.218 0.457 -3.687 -1504.799 303.906 4.039 131.999 426.606 -11.626 194.437 0.37 -11.151 -12.459 -17.083 -207.023 2.0 327.0 43.0 109.204 -8.41 0.0 -0.629 3.374 -27.526 -21.2 0.0 0.0 -0.756 -24.951 -0.211 -2.11 c.3.485
SCORE: -656.092 12.25 -2.006 -14.531 -1.121 -9.01 -0.695 786.99 1296.771 509.781 5.0 0.147 1.219 0.45 -3.671 -1502.935 306.697 3.755 132.074 422.189 -12.24 190.912 0.391 -9.32 -13.539 -18.423 -208.925 3.0 327.0 46.0 109.185 -8.173 0.0 -0.803 3.45 -27.746 -21.2 0.0 0.0 -1.021 -36.747 -0.019 -0.186 c.3.486
SCORE: -632.918 13.735 -1.936 -6.071 -0.429 -3.609 -0.255 894.056 1415.082 521.026 9.0 0.146 1.174 0.461 -3.653 -1499.566 295.495 3.622 130.886 417.008 -11.909 225.141 1.041 -10.548 -14.016 -15.145 -207.375 2.0 327.0 46.0 107.421 -6.066 0.0 -1.044 3.155 -27.947 -21.2 0.0 0.0 -1.304 -46.927 -0.112 -1.117 c.3.487
SCORE: -659.676 13.033 -2.017 -20.744 -1.598 -8.609 -0.663 823.973 1298.216 474.243 13.0 0.148 1.234 0.44 -3.667 -1516.95 303.64 3.662 132.729 430.744 -12.432 193.299 0.373 -9.538 -12.532 -19.044 -207.355 4.0 327.0 43.0 109.222 -8.227 0.0 -0.926 3.299 -27.146 -21.2 0.0 0.0 -1.234 -40.719 0.091 0.908 c.3.488
SCORE: -660.473 13.29 -2.02 -16.266 -1.339 -10.01 -0.824 759.979 1214.672 454.693 9.0 0.148 1.23 0.446 -3.683 -1505.196 299.652 3.856 131.459 426.527 -11.65 182.137 -0.0 -8.13 -12.624 -17.232 -206.176 0.0 327.0 43.0 108.66 -5.511 0.0 -0.89 2.815 -26.001 -21.2 0.0 0.0 -1.078 -35.581 -0.269 -2.693 c.3.489
SCORE: -647.057 13.771 -1.979 -2.912 -0.201 -1.475 -0.102 816.606 1445.347 628.741 12.0 0.146 1.192 0.46 -3.656 -1499.424 303.121 3.521 132.786 415.871 -11.204 204.981 4.324 -10.607 -14.336 -18.773 -206.508 4.0 327.0 49.0 107.869 -6.399 0.0 -0.872 3.196 -28.091 -21.2 0.0 0.0 -1.095 -42.706 -0.001 -0.008 c.3.49
SCORE: -649.326 12.069 -1.986 -8.347 -0.717 1.086 0.093 715.218 1163.776 448.558 3.0 0.147 1.225 0.457 -3.687 -1486.548 302.267 4.157 131.781 418.043 -12.731 186.985 -1.692 -9.217 -13.318 -17.129 -206.642 1.0 327.0 40.0 107.513 -6.808 0.0 -0.339 3.282 -27.905 -21.2 0.0 0.0 -0.453 -13.578 0.002 0.019 c.3.490
SCORE: -659.988 13.697 -2.018 -18.03 -1.249 -11.447 -0.793 939.127 1443.075 503.948 11.0 0.15 1.257 0.427 -3.629 -1494.674 302.651 3.854 131.38 422.832 -12.239 181.188 0.258 -11.93 -12.886 -17.239 -205.977 3.0 327.0 45.0 107.154 -7.889 0.0 -0.904 3.359 -26.578 -21.2 0.0 0.0 -1.089 -38.118 -0.257 -2.574 c.3.491
SCORE: -643.455 12.586 -1.968 1.155 0.09 9.096 0.708 784.703 1285.17 500.466 9.0 0.147 1.221 0.455 -3.686 -1482.793 298.869 3.804 131.471 417.45 -12.132 194.075 -0.136 -11.702 -12.667 -16.39 -206.503 2.0 327.0 38.0 107.216 -7.286 0.0 -0.234 2.919 -26.724 -21.2 0.0 0.0 -0.353 -9.879 0.099 0.995 c.3.492
SCORE: -658.685 11.929 -2.014 -14.545 -1.07 -5.255 -0.387 834.239 1358.789 524.55 8.0 0.148 1.232 0.451 -3.689 -1502.926 301.04 4.044 132.707 423.12 -12.245 188.646 0.763 -10.112 -12.271 -18.075 -206.9 3.0 327.0 45.0 109.297 -8.551 0.0 -0.832 3.455 -26.858 -21.2 0.0 0.0 -1.068 -37.371 -0.009 -0.086 c.3.493
SCORE: -650.45 13.118 -1.989 -8.549 -0.588 -7.131 -0.49 943.989 1453.988 509.999 6.0 0.147 1.192 0.45 -3.658 -1504.279 301.827 3.991 131.282 429.684 -12.301 199.352 0.49 -14.582 -13.849 -17.442 -206.105 3.0 327.0 45.0 107.784 -7.801 0.0 -0.591 3.314 -28.257 -21.2 0.0 0.0 -0.649 -22.701 -0.391 -3.91 c.3.494
SCORE: -659.422 12.875 -2.017 -14.027 -0.917 -4.733 -0.309 929.289 1529.338 600.049 8.0 0.147 1.21 0.457 -3.677 -1489.574 303.345 3.702 132.539 420.919 -12.247 179.213 0.173 -9.817 -14.139 -17.69 -206.348 1.0 327.0 44.0 107.355 -8.737 0.0 -0.659 3.177 -28.057 -21.2 0.0 0.0 -0.671 -22.813 -0.619 -6.191 c.3.495
SCORE: -653.094 12.697 -1.997 -16.246 -1.125 -4.705 -0.326 832.287 1444.534 612.247 7.0 0.147 1.214 0.455 -3.69 -1498.809 303.927 4.062 131.043 423.414 -12.302 186.695 0.407 -9.27 -12.571 -17.82 -207.729 2.0 327.0 43.0 110.247 -7.482 0.0 -0.707 3.483 -26.91 -21.2 0.0 0.0 -0.812 -26.803 -0.361 -3.613 c.3.496
SCORE: -655.439 13.0 -2.004 -13.87 -1.097 -5.129 -0.406 891.009 1263.998 372.989 10.0 0.147 1.187 0.451 -3.658 -1498.569 303.927 4.094 132.681 418.881 -12.376 186.674 -0.0 -7.945 -12.359 -17.258 -207.017 0.0 327.0 43.0 107.784 -7.933 0.0 -0.755 3.209 -26.161 -21.2 0.0 0.0 -0.91 -30.029 -0.246 -2.457 c.3.497
SCORE: -649.725 13.242 -1.987 -16.248 -1.192 -5.851 -0.429 866.669 1362.915 496.247 8.0 0.147 1.205 0.453 -3.666 -1490.697 304.008 3.822 131.377 419.267 -12.601 188.064 0.565 -9.781 -12.976 -18.179 -206.654 2.0 327.0 44.0 107.97 -7.378 0.0 -0.612 3.408 -26.313 -21.2 0.0 0.0 -0.738 -25.099 -0.183 -1.829 c.3.498
SCORE: -654.735 11.9 -2.002 -17.81 -1.28 -9.92 -0.713 842.908 1391.804 548.896 12.0 0.148 1.22 0.451 -3.68 -1508.887 308.115 4.142 132.352 423.909 -11.958 192.547 0.295 -9.386 -12.979 -17.848 -207.179 3.0 327.0 45.0 109.314 -8.855 0.0 -0.932 3.279 -28.237 -21.2 0.0 0.0 -1.045 -36.585 -0.537 -5.374 c.3.499
SCORE: -664.517 13.226 -2.032 -10.556 -0.723 -9.495 -0.65 879.351 1460.083 580.732 12.0 0.147 1.229 0.453 -3.684 -1487.471 293.349 3.601 131.016 410.005 -11.846 190.473 0.094 -8.277 -13.393 -17.629 -207.273 1.0 327.0 48.0 107.423 -6.398 0.0 -1.284 3.211 -28.253 -21.2 0.0 0.0 -1.504 -57.146 -0.45 -4.505 c.3.5
SCORE: -650.09 13.485 -1.988 -5.38 -0.347 -5.762 -0.372 850.724 1550.141 699.417 5.0 0.148 1.203 0.447 -3.648 -1491.402 297.415 3.792 131.557 413.228 -11.757 202.301 1.207 -9.307 -14.088 -18.806 -207.488 5.0 327.0 46.0 108.237 -6.481 0.0 -0.821 3.134 -27.372 -21.2 0.0 0.0 -1.075 -38.71 0.093 0.926 c.3.50
SCORE: -659.671 12.697 -2.017 -15.322 -1.025 -8.448 -0.565 945.497 1494.608 549.11 4.0 0.147 1.223 0.457 -3.687 -1502.914 299.254 3.664 131.613 422.072 -12.055 193.355 0.262 -10.197 -12.463 -17.131 -206.828 1.0 327.0 44.0 107.537 -8.996 0.0 -0.853 3.209 -26.731 -21.2 0.0 0.0 -0.991 -33.686 -0.386 -3.863 c.3.500
SCORE: -656.893 13.176 -2.009 -13.327 -0.925 -7.589 -0.527 803.508 1441.064 637.557 10.0 0.147 1.218 0.455 -3.673 -1497.883 302.318 3.866 131.279 425.338 -12.414 187.571 0.469 -11.608 -12.95 -18.406 -206.796 3.0 327.0 45.0 108.238 -8.619 0.0 -0.701 3.239 -27.012 -21.2 0.0 0.0 -0.861 -30.118 -0.141 -1.408 c.3.501
SCORE: -651.226 13.121 -1.992 -14.142 -0.95 -10.116 -0.679 894.766 1489.203 594.436 7.0 0.148 1.226 0.446 -3.678 -1508.047 306.516 3.98 130.906 423.586 -12.505 197.442 0.04 -8.411 -12.715 -17.112 -208.153 2.0 327.0 43.0 108.463 -8.409 0.0 -0.765 3.193 -26.902 -21.2 0.0 0.0 -0.919 -30.341 -0.257 -2.565 c.3.502
SCORE: -632.24 13.529 -1.933 0.293 0.019 19.994 1.303 942.601 1534.691 592.09 16.0 0.147 1.19 0.45 -3.651 -1501.181 310.584 4.071 131.956 417.136 -11.499 209.282 -0.091 -7.076 -14.147 -17.578 -206.953 1.0 327.0 49.0 108.115 -7.011 0.0 -0.608 3.205 -28.08 -21.2 0.0 0.0 -0.965 -37.625 0.785 7.851 c.3.503
SCORE: -657.02 13.242 -2.009 -15.391 -1.145 -12.111 -0.901 843.836 1344.572 500.736 11.0 0.147 1.187 0.455 -3.661 -1494.083 300.723 3.776 132.384 422.749 -12.613 182.822 0.043 -9.175 -12.826 -20.195 -206.525 1.0 327.0 42.0 107.747 -5.633 0.0 -0.729 3.222 -26.322 -21.2 0.0 0.0 -0.85 -27.201 -0.342 -3.418 c.3.504
SCORE: -646.577 13.172 -1.977 -13.682 -1.065 0.32 0.025 797.142 1284.278 487.136 11.0 0.147 1.218 0.454 -3.677 -1512.795 312.795 3.885 131.806 423.621 -11.959 198.988 0.0 -8.981 -12.488 -17.079 -207.099 0.0 327.0 42.0 108.002 -7.545 0.0 -0.729 3.195 -27.865 -21.2 0.0 0.0 -0.87 -27.849 -0.275 -2.752 c.3.505
SCORE: -658.715 13.333 -2.014 -17.083 -1.267 -16.048 -1.19 876.834 1348.075 471.241 11.0 0.147 1.207 0.457 -3.687 -1498.267 300.38 4.157 131.357 424.2 -11.564 183.292 0.045 -11.2 -12.859 -17.284 -206.594 1.0 327.0 44.0 107.559 -6.576 0.0 -0.815 3.408 -25.646 -21.2 0.0 0.0 -0.949 -32.266 -0.36 -3.596 c.3.506
SCORE: -652.727 12.97 -1.996 -21.134 -1.507 -10.541 -0.752 817.342 1402.318 584.976 12.0 0.147 1.205 0.457 -3.675 -1499.812 308.04 4.014 132.136 421.147 -12.654 188.799 0.275 -10.431 -12.544 -17.287 -206.204 2.0 327.0 44.0 108.309 -8.363 0.0 -0.674 3.507 -28.317 -21.2 0.0 0.0 -0.657 -22.343 -0.733 -7.329 c.3.507
SCORE: -658.811 12.938 -2.015 -12.776 -0.836 -7.364 -0.482 965.323 1528.312 562.989 10.0 0.147 1.211 0.457 -3.678 -1500.899 302.283 3.854 131.549 427.758 -12.239 187.447 0.239 -13.447 -12.792 -17.98 -206.951 2.0 327.0 46.0 107.432 -8.14 0.0 -0.79 3.411 -27.034 -21.2 0.0 0.0 -1.0 -35.982 -0.038 -0.375 c.3.508
SCORE: -655.651 13.469 -2.005 -18.242 -1.311 -8.589 -0.617 873.342 1391.812 518.47 11.0 0.147 1.195 0.452 -3.653 -1493.084 308.881 3.896 131.466 421.983 -12.823 179.786 0.29 -12.789 -13.774 -17.24 -205.849 3.0 327.0 43.0 107.634 -6.894 0.0 -0.874 3.468 -27.255 -21.2 0.0 0.0 -0.933 -30.786 -0.68 -6.802 c.3.509
SCORE: -635.882 13.618 -1.945 8.358 0.574 17.866 1.228 862.407 1455.107 592.701 10.0 0.147 1.202 0.455 -3.677 -1503.487 300.019 3.59 132.29 418.496 -12.136 218.601 -0.288 -10.465 -14.356 -17.559 -207.173 4.0 327.0 49.0 110.138 -6.114 0.0 -0.528 3.466 -28.12 -21.2 0.0 0.0 -0.946 -36.9 1.102 11.021 c.3.51
SCORE: -659.499 13.182 -2.017 -20.212 -1.412 -12.123 -0.847 948.194 1431.779 483.585 16.0 0.147 1.214 0.453 -3.678 -1499.664 303.597 3.999 131.426 422.395 -12.56 184.452 0.127 -10.831 -13.615 -17.105 -206.472 1.0 327.0 41.0 107.437 -7.266 0.0 -0.84 3.24 -25.466 -21.2 0.0 0.0 -0.973 -30.175 -0.426 -4.264 c.3.510
SCORE: -652.596 12.4 -1.996 -11.89 -0.919 -3.762 -0.291 735.896 1293.547 557.651 6.0 0.146 1.186 0.46 -3.647 -1493.386 304.785 4.048 131.955 416.956 -12.273 185.374 0.538 -8.833 -13.148 -16.392 -206.863 3.0 327.0 42.0 109.299 -7.531 0.0 -0.592 3.591 -27.123 -21.2 0.0 0.0 -0.706 -22.585 -0.23 -2.3 c.3.511
SCORE: -654.459 12.882 -2.001 -17.899 -1.212 -11.209 -0.759 979.566 1476.72 497.154 6.0 0.147 1.209 0.453 -3.67 -1489.582 301.428 3.801 131.129 419.298 -12.295 184.884 0.366 -11.45 -13.178 -17.282 -206.016 3.0 327.0 45.0 107.077 -6.266 0.0 -0.865 3.319 -26.265 -21.2 0.0 0.0 -1.033 -36.167 -0.277 -2.771 c.3.512
SCORE: -661.066 12.781 -2.022 -14.594 -1.05 -10.234 -0.737 833.873 1389.584 555.711 9.0 0.147 1.227 0.455 -3.687 -1501.781 299.37 4.202 131.332 428.096 -12.035 184.728 0.121 -10.651 -12.566 -17.333 -206.987 1.0 327.0 44.0 108.751 -9.146 0.0 -0.72 3.209 -27.198 -21.2 0.0 0.0 -0.843 -28.65 -0.305 -3.052 c.3.513
SCORE: -648.48 12.172 -1.983 -14.268 -1.156 2.815 0.228 717.513 1234.173 516.66 3.0 0.147 1.23 0.458 -3.69 -1485.137 306.093 4.067 131.835 416.235 -11.694 185.688 -0.409 -9.539 -13.015 -16.399 -206.033 1.0 327.0 38.0 106.866 -8.685 0.0 -0.319 3.17 -28.879 -21.2 0.0 0.0 -0.012 -0.345 -1.18 -11.795 c.3.514
SCORE: -653.695 13.031 -1.999 -14.366 -1.029 -5.405 -0.387 867.585 1395.977 528.391 7.0 0.147 1.215 0.455 -3.669 -1484.011 302.419 3.804 131.184 418.248 -12.217 177.134 0.266 -8.313 -12.74 -17.324 -206.447 1.0 327.0 41.0 107.591 -6.798 0.0 -0.5 3.205 -26.377 -21.2 0.0 0.0 -0.572 -17.738 -0.276 -2.762 c.3.515
SCORE: -660.033 13.743 -2.018 -14.284 -1.051 -9.684 -0.712 882.681 1359.427 476.746 8.0 0.147 1.231 0.449 -3.69 -1507.764 303.183 3.88 131.378 429.258 -12.311 187.04 0.03 -13.42 -13.061 -17.187 -206.757 1.0 327.0 44.0 107.385 -6.661 0.0 -0.902 3.538 -25.471 -21.2 0.0 0.0 -1.035 -35.183 -0.448 -4.483 c.3.516
SCORE: -647.433 12.964 -1.98 -14.682 -1.21 -1.848 -0.152 772.029 1213.213 441.184 6.0 0.147 1.235 0.453 -3.684 -1505.227 305.904 4.333 131.496 425.005 -11.534 198.419 0.843 -12.269 -14.106 -17.299 -207.706 1.0 327.0 47.0 108.227 -5.568 0.0 -0.592 3.181 -27.24 -21.2 0.0 0.0 -0.646 -23.915 -0.389 -3.89 c.3.517
SCORE: -614.073 13.667 -1.878 8.586 0.598 19.272 1.342 812.922 1436.516 623.595 8.0 0.147 1.224 0.45 -3.669 -1508.865 302.515 3.418 131.448 419.166 -12.028 243.426 -0.256 -10.484 -14.336 -18.368 -207.154 4.0 327.0 48.0 110.397 -6.446 0.0 -0.164 3.458 -27.172 -21.2 0.0 0.0 -0.517 -19.639 1.178 11.782 c.3.518
SCORE: -658.846 13.067 -2.015 -14.637 -1.145 -9.9 -0.774 813.214 1278.276 465.062 5.0 0.147 1.198 0.455 -3.672 -1492.904 300.316 3.73 132.045 420.854 -12.8 180.258 0.158 -9.263 -12.533 -17.382 -206.626 1.0 327.0 45.0 109.605 -8.042 0.0 -0.765 3.381 -26.416 -21.2 0.0 0.0 -0.836 -29.277 -0.513 -5.134 c.3.519
SCORE: -650.218 13.438 -1.988 0.105 0.007 2.783 0.192 853.096 1449.423 596.327 16.0 0.146 1.183 0.457 -3.65 -1497.708 297.825 3.635 130.948 416.579 -11.455 202.518 -1.507 -10.537 -14.341 -16.503 -207.214 2.0 327.0 45.0 108.832 -5.932 0.0 -0.745 3.473 -27.272 -21.2 0.0 0.0 -1.023 -35.804 0.229 2.291 c.3.52
SCORE: -653.766 12.906 -1.999 -22.002 -1.501 -10.128 -0.691 1015.108 1466.132 451.024 11.0 0.147 1.22 0.453 -3.682 -1492.869 300.496 3.714 132.188 415.377 -11.975 188.951 -0.0 -8.006 -12.667 -17.392 -206.534 0.0 327.0 43.0 107.58 -6.502 0.0 -0.756 3.303 -26.367 -21.2 0.0 0.0 -0.752 -24.803 -0.771 -7.714 c.3.520
SCORE: -644.02 13.188 -1.969 -16.586 -1.243 2.413 0.181 809.53 1333.823 524.294 9.0 0.147 1.179 0.451 -3.634 -1501.728 310.996 4.121 133.028 415.702 -11.73 196.541 -0.845 -9.549 -12.409 -16.399 -206.785 3.0 327.0 44.0 111.756 -9.503 0.0 -0.566 3.529 -28.533 -21.2 0.0 0.0 -0.728 -24.748 -0.014 -0.143 c.3.521
SCORE: -660.932 13.125 -2.021 -15.799 -1.212 -9.557 -0.733 804.393 1303.989 499.597 9.0 0.147 1.224 0.448 -3.689 -1500.755 301.258 3.835 131.25 425.758 -12.442 180.926 0.044 -8.803 -12.675 -17.595 -205.959 2.0 327.0 43.0 107.164 -6.64 0.0 -0.845 3.201 -26.385 -21.2 0.0 0.0 -0.983 -32.424 -0.392 -3.919 c.3.522
SCORE: -659.742 13.176 -2.018 -16.054 -1.197 -14.757 -1.1 930.66 1341.479 410.818 9.0 0.147 1.224 0.454 -3.686 -1509.291 299.568 4.079 131.224 428.891 -11.828 189.943 -0.0 -10.674 -12.791 -17.613 -206.61 0.0 327.0 44.0 107.982 -6.855 0.0 -0.832 3.4 -26.108 -21.2 0.0 0.0 -0.969 -32.959 -0.364 -3.64 c.3.523
SCORE: -652.619 12.0 -1.996 -17.003 -1.216 -2.31 -0.165 862.179 1398.586 536.407 14.0 0.147 1.2 0.45 -3.668 -1514.237 306.939 3.937 132.439 426.172 -12.159 199.829 2.411 -10.403 -12.27 -19.69 -207.604 4.0 327.0 45.0 110.432 -8.692 0.0 -0.754 3.271 -27.51 -21.2 0.0 0.0 -0.872 -30.503 -0.341 -3.405 c.3.524
SCORE: -659.338 13.4 -2.016 -15.892 -1.131 -13.172 -0.938 877.553 1404.945 527.392 6.0 0.147 1.178 0.451 -3.656 -1505.978 301.243 3.878 131.582 425.244 -11.791 186.91 0.047 -8.526 -13.835 -17.172 -206.697 2.0 327.0 42.0 107.767 -6.22 0.0 -0.889 2.895 -25.557 -21.2 0.0 0.0 -1.059 -33.9 -0.345 -3.451 c.3.525
SCORE: -657.391 13.273 -2.01 -18.402 -1.308 -9.233 -0.656 875.439 1407.212 531.773 7.0 0.147 1.182 0.451 -3.655 -1493.898 304.938 3.863 131.205 420.301 -12.565 181.342 0.266 -10.469 -12.778 -17.307 -205.777 2.0 327.0 41.0 107.227 -6.732 0.0 -0.853 2.933 -26.599 -21.2 0.0 0.0 -0.902 -27.971 -0.7 -6.995 c.3.526
SCORE: -657.493 13.176 -2.011 -12.523 -0.862 -9.423 -0.649 898.445 1452.412 553.968 7.0 0.149 1.251 0.45 -3.689 -1493.915 299.927 3.921 131.641 425.953 -12.558 179.963 0.009 -10.746 -13.495 -17.584 -206.722 1.0 327.0 43.0 108.349 -6.26 0.0 -0.772 3.446 -26.374 -21.2 0.0 0.0 -0.892 -29.433 -0.374 -3.743 c.3.527
SCORE: -647.913 13.118 -1.981 -9.785 -0.73 6.892 0.514 849.859 1339.589 489.73 4.0 0.147 1.231 0.457 -3.682 -1487.691 302.739 3.633 131.786 413.954 -12.298 196.99 -0.184 -10.354 -12.6 -17.937 -206.854 1.0 327.0 45.0 107.802 -8.737 0.0 -0.585 3.216 -28.514 -21.2 0.0 0.0 -0.624 -21.835 -0.448 -4.475 c.3.528
SCORE: -658.643 13.394 -2.014 -21.754 -1.394 -12.476 -0.799 1003.941 1561.103 557.162 11.0 0.147 1.199 0.453 -3.663 -1496.8 301.716 3.851 131.442 423.178 -12.506 186.248 0.352 -11.805 -13.592 -17.201 -206.812 3.0 327.0 45.0 108.039 -7.934 0.0 -0.855 3.251 -26.653 -21.2 0.0 0.0 -0.953 -33.364 -0.512 -5.121 c.3.529
SCORE: -659.374 13.281 -2.016 -10.326 -0.681 -7.437 -0.49 921.315 1517.283 595.968 12.0 0.146 1.193 0.459 -3.66 -1490.687 295.108 3.568 131.345 413.161 -11.761 196.266 0.55 -10.346 -14.191 -17.306 -207.557 2.0 327.0 49.0 107.539 -6.658 0.0 -1.198 3.126 -27.918 -21.2 0.0 0.0 -1.396 -54.457 -0.426 -4.256 c.3.53
SCORE: -650.272 13.697 -1.989 -16.196 -1.149 -3.138 -0.223 867.002 1409.565 542.563 6.0 0.147 1.199 0.452 -3.663 -1494.324 307.156 4.376 131.732 420.96 -11.998 190.232 1.06 -12.449 -13.463 -17.954 -206.954 3.0 327.0 46.0 107.662 -8.579 0.0 -0.742 3.482 -27.087 -21.2 0.0 0.0 -0.927 -33.378 -0.076 -0.759 c.3.530
SCORE: -653.016 13.324 -1.997 -16.66 -1.149 -5.673 -0.391 964.537 1449.968 485.431 8.0 0.147 1.214 0.455 -3.679 -1500.846 298.547 4.051 131.1 421.71 -12.259 197.577 0.077 -8.397 -12.826 -16.941 -206.07 1.0 327.0 45.0 107.788 -8.742 0.0 -0.771 3.452 -28.099 -21.2 0.0 0.0 -0.815 -28.537 -0.615 -6.15 c.3.531
SCORE: -653.798 12.935 -1.999 -15.133 -1.079 -9.293 -0.663 919.274 1402.427 483.153 8.0 0.147 1.19 0.455 -3.674 -1485.824 300.635 4.05 131.765 418.802 -12.191 179.469 -0.0 -9.06 -12.615 -17.341 -206.762 0.0 327.0 41.0 108.815 -7.141 0.0 -0.509 3.419 -26.737 -21.2 0.0 0.0 -0.572 -17.741 -0.313 -3.129 c.3.532
SCORE: -654.336 13.484 -2.001 -14.27 -1.117 -9.646 -0.755 839.42 1277.983 438.563 7.0 0.147 1.205 0.456 -3.664 -1499.453 305.066 4.131 131.913 423.325 -11.493 183.793 -0.0 -7.165 -12.667 -17.246 -206.16 0.0 327.0 43.0 107.638 -8.541 0.0 -0.698 3.407 -27.828 -21.2 0.0 0.0 -0.776 -25.604 -0.443 -4.429 c.3.533
SCORE: -656.71 12.935 -2.008 -13.846 -1.025 -12.965 -0.96 805.743 1350.637 544.894 9.0 0.148 1.211 0.448 -3.677 -1493.2 300.866 3.876 131.701 422.274 -12.513 179.208 0.048 -8.935 -12.725 -16.375 -206.348 1.0 327.0 40.0 107.582 -5.931 0.0 -0.762 3.39 -26.509 -21.2 0.0 0.0 -0.875 -26.257 -0.421 -4.209 c.3.534
SCORE: -663.26 13.647 -2.028 -19.013 -1.363 -14.981 -1.074 908.197 1394.962 486.764 8.0 0.147 1.182 0.454 -3.668 -1501.578 301.726 3.984 132.195 425.878 -11.702 178.322 0.071 -9.751 -13.274 -17.174 -205.889 2.0 327.0 44.0 107.231 -6.803 0.0 -0.925 3.234 -26.573 -21.2 0.0 0.0 -0.983 -33.41 -0.729 -7.288 c.3.535
