SCORE: total_score avg_degree complex_normalized dG_cross dG_cross/dSASAx100 dG_separated dG_separated/dSASAx100 dSASA_hphobic dSASA_int dSASA_polar delta_unsatHbonds dslf_ca_dih dslf_cs_ang dslf_ss_dih dslf_ss_dst fa_atr fa_dun fa_intra_rep fa_mbenv fa_mbsolv fa_pair fa_rep hbond_E_fraction hbond_bb_sc hbond_lr_bb hbond_sc hbond_sr_bb hbonds_int nres_all nres_int omega p_aa_pp packstat per_residue_energy_int pro_close rama ref rmsd sc_value side1_normalized side1_score side2_normalized side2_score description
SCORE: -629.07 14.205 -1.924 -16.0 -1.082 -7.57 -0.512 875.708 1479.224 603.515 15.0 0.146 1.18 0.452 -3.654 -1491.794 309.701 3.731 131.673 419.752 -12.155 203.861 0.365 -7.707 -13.11 -22.077 -206.287 2.0 327.0 58.0 108.027 -5.826 0.0 -0.813 3.129 -26.913 -21.2 0.0 0.0 -0.902 -43.309 -0.384 -3.841 c.5.1204
SCORE: -631.921 14.568 -1.932 -17.7 -1.31 -6.22 -0.46 830.793 1351.359 520.566 20.0 0.147 1.18 0.455 -3.658 -1500.483 310.357 3.657 132.44 424.857 -12.557 201.344 0.061 -8.722 -12.833 -19.251 -205.828 1.0 327.0 53.0 107.582 -5.475 0.0 -1.067 3.273 -27.204 -21.2 0.0 0.0 -1.171 -50.365 -0.617 -6.168 c.5.1205
SCORE: -640.959 16.021 -1.96 -22.532 -1.62 -5.209 -0.375 729.306 1390.696 661.39 21.0 0.147 1.207 0.452 -3.678 -1511.324 310.654 3.196 135.237 425.458 -12.199 203.876 1.177 -9.625 -12.58 -22.472 -206.87 7.0 327.0 62.0 109.695 -6.938 0.0 -1.384 3.252 -27.246 -21.2 0.0 0.0 -1.589 -82.632 -0.32 -3.204 c.5.1206
SCORE: -637.291 14.868 -1.949 -16.376 -1.161 -0.867 -0.061 833.337 1410.459 577.122 15.0 0.147 1.216 0.456 -3.682 -1491.545 311.008 3.325 136.823 416.642 -12.277 187.847 0.665 -7.175 -12.508 -17.452 -207.694 1.0 327.0 62.0 107.936 -5.597 0.0 -1.279 3.281 -26.844 -21.2 0.0 0.0 -1.58 -82.157 0.284 2.842 c.5.1207
SCORE: -644.377 15.659 -1.971 -24.32 -1.605 1.599 0.106 877.505 1515.545 638.04 27.0 0.147 1.208 0.452 -3.665 -1500.526 311.176 3.641 136.347 419.108 -12.517 193.753 -2.844 -10.516 -12.59 -22.506 -205.964 6.0 327.0 66.0 110.214 -7.21 0.0 -1.422 3.205 -26.933 -21.2 0.0 0.0 -1.662 -93.078 -0.077 -0.767 c.5.1208
SCORE: -631.005 14.184 -1.93 -20.051 -1.424 4.412 0.313 906.952 1407.85 500.898 8.0 0.148 1.198 0.453 -3.664 -1494.436 308.936 3.369 132.566 410.388 -11.574 214.113 -0.521 -9.284 -12.604 -18.2 -207.531 3.0 327.0 61.0 107.941 -7.082 0.0 -1.022 3.029 -27.568 -21.2 0.0 0.0 -1.184 -60.359 -0.196 -1.956 c.5.1209
SCORE: -656.574 13.973 -2.008 -14.898 -1.111 -6.325 -0.472 915.957 1340.957 425.001 7.0 0.147 1.215 0.455 -3.687 -1483.106 304.334 3.41 132.931 404.705 -11.864 186.305 -0.0 -6.828 -12.77 -22.133 -205.89 0.0 327.0 56.0 108.108 -6.173 0.0 -1.061 3.207 -27.74 -21.2 0.0 0.0 -1.194 -54.904 -0.451 -4.509 c.5.121
SCORE: -626.21 14.275 -1.915 -11.511 -0.783 10.18 0.693 988.967 1469.845 480.878 12.0 0.148 1.229 0.444 -3.666 -1485.832 312.89 3.419 135.281 407.806 -12.095 203.901 -0.186 -8.215 -13.217 -19.224 -207.655 2.0 327.0 64.0 110.028 -6.576 0.0 -1.023 3.114 -26.791 -21.2 0.0 0.0 -1.284 -69.329 0.386 3.861 c.5.1210
SCORE: -635.988 15.816 -1.945 -25.719 -1.716 -4.771 -0.318 863.851 1499.183 635.332 26.0 0.147 1.199 0.448 -3.661 -1500.368 313.863 3.268 136.191 416.648 -12.025 197.921 0.953 -8.445 -12.736 -18.508 -206.543 5.0 327.0 63.0 108.947 -6.911 0.0 -1.499 3.129 -27.351 -21.2 0.0 0.0 -1.68 -89.051 -0.54 -5.397 c.5.1211
SCORE: -633.582 13.806 -1.938 -23.887 -1.613 6.097 0.412 845.825 1480.677 634.852 6.0 0.147 1.192 0.452 -3.651 -1488.254 307.759 3.586 133.513 405.099 -12.367 214.133 -0.662 -9.014 -14.379 -22.04 -206.766 2.0 327.0 55.0 108.284 -6.325 0.0 -0.8 2.98 -26.731 -21.2 0.0 0.0 -0.827 -37.219 -0.678 -6.784 c.5.1212
SCORE: -634.037 14.476 -1.939 -21.068 -1.452 -3.654 -0.252 728.555 1450.569 722.014 27.0 0.147 1.217 0.453 -3.676 -1493.953 311.671 3.375 134.307 415.966 -11.552 199.602 0.803 -8.457 -13.645 -18.478 -205.897 3.0 327.0 63.0 108.418 -7.631 0.0 -1.012 3.161 -27.863 -21.2 0.0 0.0 -1.125 -59.646 -0.414 -4.138 c.5.1213
SCORE: -645.654 14.974 -1.974 -22.143 -1.563 -6.839 -0.483 832.45 1416.471 584.021 17.0 0.147 1.195 0.455 -3.669 -1497.015 310.438 3.327 136.071 418.312 -11.945 189.873 0.726 -11.395 -12.731 -23.117 -205.891 4.0 327.0 62.0 110.404 -6.352 0.0 -1.372 3.525 -26.086 -21.2 0.0 0.0 -1.632 -84.856 -0.021 -0.205 c.5.1214
SCORE: -632.752 15.158 -1.935 -23.091 -1.665 -6.043 -0.436 832.696 1386.991 554.295 13.0 0.147 1.213 0.455 -3.673 -1500.719 315.072 3.299 134.958 415.176 -12.296 210.531 0.564 -10.338 -12.539 -20.411 -206.047 3.0 327.0 55.0 107.156 -7.797 0.0 -1.363 2.973 -28.71 -21.2 0.0 0.0 -1.466 -65.955 -0.903 -9.029 c.5.1215
SCORE: -635.677 14.714 -1.944 -18.261 -1.269 -2.124 -0.148 857.156 1438.953 581.798 32.0 0.147 1.22 0.455 -3.674 -1502.723 309.44 3.353 131.788 424.627 -12.023 205.28 1.379 -10.523 -12.677 -20.463 -206.784 4.0 327.0 59.0 107.988 -6.276 0.0 -1.2 3.052 -26.682 -21.2 0.0 0.0 -1.379 -67.566 -0.323 -3.227 c.5.1216
SCORE: -635.966 14.25 -1.945 -15.664 -1.263 -8.395 -0.677 777.899 1239.966 462.067 15.0 0.147 1.19 0.456 -3.669 -1487.923 308.724 3.35 131.652 413.522 -12.502 202.958 0.405 -8.464 -15.17 -18.047 -206.953 2.0 327.0 52.0 107.702 -7.411 0.0 -1.101 2.899 -27.228 -21.2 0.0 0.0 -1.168 -49.04 -0.82 -8.204 c.5.1217
SCORE: -638.919 16.095 -1.954 -13.045 -0.877 -5.28 -0.355 824.858 1487.618 662.759 20.0 0.147 1.206 0.456 -3.676 -1511.634 310.952 3.563 136.228 423.141 -11.834 206.163 0.43 -9.228 -13.94 -20.859 -207.037 2.0 327.0 62.0 109.627 -7.746 0.0 -1.574 3.247 -26.495 -21.2 0.0 0.0 -1.852 -96.314 -0.125 -1.254 c.5.1218
SCORE: -625.324 14.273 -1.912 -19.377 -1.553 -5.091 -0.408 703.788 1247.705 543.918 6.0 0.147 1.215 0.455 -3.673 -1495.315 313.026 3.357 133.534 415.955 -11.799 210.746 0.778 -11.97 -12.067 -20.765 -207.903 4.0 327.0 53.0 109.548 -5.311 0.0 -0.959 2.947 -26.252 -21.2 0.0 0.0 -1.122 -48.244 -0.26 -2.597 c.5.1219
SCORE: -658.015 13.118 -2.012 -15.287 -1.268 -10.935 -0.907 702.092 1205.272 503.18 14.0 0.146 1.201 0.456 -3.672 -1480.577 302.496 3.233 131.47 412.942 -11.885 178.833 0.215 -7.879 -13.542 -19.432 -207.027 2.0 327.0 50.0 106.968 -5.925 0.0 -1.157 3.186 -27.807 -21.2 0.0 0.0 -1.321 -52.844 -0.502 -5.016 c.5.122
SCORE: -619.453 14.541 -1.894 -3.839 -0.252 19.074 1.25 878.89 1525.339 646.449 20.0 0.147 1.18 0.452 -3.667 -1499.26 317.085 3.648 134.61 410.559 -12.897 223.293 -0.18 -10.831 -12.818 -19.223 -206.688 3.0 327.0 58.0 108.414 -7.432 0.0 -0.66 2.967 -27.793 -21.2 0.0 0.0 -0.877 -42.112 0.381 3.811 c.5.1220
SCORE: -631.851 13.825 -1.932 -13.504 -0.947 -0.61 -0.043 779.861 1426.425 646.564 19.0 0.146 1.22 0.461 -3.678 -1505.666 309.665 3.842 134.632 427.102 -12.301 200.982 -0.0 -8.004 -12.61 -17.64 -207.332 0.0 327.0 56.0 107.897 -6.819 0.0 -0.916 3.48 -26.029 -21.2 0.0 0.0 -1.062 -48.831 -0.248 -2.478 c.5.1221
SCORE: -617.098 13.733 -1.887 -15.935 -1.303 23.667 1.935 653.757 1223.201 569.444 13.0 0.146 1.234 0.459 -3.688 -1492.449 317.141 3.589 131.375 418.965 -12.604 210.481 -0.051 -8.951 -13.002 -23.527 -206.594 1.0 327.0 53.0 109.679 -5.639 0.0 -0.05 3.296 -25.81 -21.2 0.0 0.0 0.009 0.367 -0.3 -3.002 c.5.1222
SCORE: -632.397 14.5 -1.934 -19.611 -1.384 -10.187 -0.719 890.508 1417.179 526.671 12.0 0.147 1.197 0.453 -3.68 -1486.594 311.667 3.528 133.299 419.123 -12.598 194.426 0.079 -10.862 -12.758 -21.723 -207.786 1.0 327.0 60.0 108.545 -5.441 0.0 -1.172 3.283 -25.424 -21.2 0.0 0.0 -1.392 -69.604 -0.074 -0.742 c.5.1223
SCORE: -629.692 15.897 -1.926 -24.501 -1.545 -4.501 -0.284 880.774 1586.097 705.323 18.0 0.147 1.218 0.455 -3.67 -1494.519 313.956 3.401 135.835 415.657 -11.586 202.252 1.635 -10.832 -15.378 -17.263 -206.696 6.0 327.0 64.0 109.402 -6.845 0.0 -1.559 3.159 -27.182 -21.2 0.0 0.0 -1.768 -95.446 -0.431 -4.313 c.5.1224
SCORE: -639.045 14.324 -1.954 -19.554 -1.448 -1.471 -0.109 783.98 1350.351 566.371 16.0 0.147 1.189 0.455 -3.662 -1488.569 315.454 3.83 135.02 410.402 -11.651 188.37 2.798 -8.096 -13.199 -18.84 -205.911 4.0 327.0 51.0 107.935 -7.105 0.0 -0.673 3.21 -26.823 -21.2 0.0 0.0 -0.697 -28.588 -0.572 -5.716 c.5.1225
SCORE: -617.989 14.179 -1.89 -14.205 -0.926 4.061 0.265 851.014 1534.735 683.722 18.0 0.147 1.226 0.456 -3.688 -1481.219 314.036 3.399 134.731 409.913 -12.743 209.96 -1.721 -14.008 -12.792 -18.138 -207.234 5.0 327.0 57.0 108.353 -6.181 0.0 -0.65 3.054 -26.059 -21.2 0.0 0.0 -0.792 -37.246 0.022 0.22 c.5.1226
SCORE: -647.413 13.686 -1.98 -25.085 -1.858 -3.964 -0.294 843.159 1350.315 507.156 20.0 0.147 1.204 0.452 -3.672 -1484.717 302.476 3.338 132.796 408.769 -12.498 194.614 0.738 -8.231 -12.184 -21.357 -206.559 2.0 327.0 55.0 108.135 -6.713 0.0 -1.327 3.288 -25.502 -21.2 0.0 0.0 -1.585 -71.31 -0.17 -1.7 c.5.1227
SCORE: -635.507 13.97 -1.943 -15.663 -1.294 -0.827 -0.068 671.926 1210.86 538.934 13.0 0.147 1.203 0.453 -3.667 -1486.932 308.059 3.195 134.796 413.903 -12.604 200.719 2.212 -10.024 -12.489 -21.06 -207.297 1.0 327.0 51.0 107.993 -6.748 0.0 -1.154 3.077 -27.03 -21.2 0.0 0.0 -1.351 -55.384 -0.348 -3.481 c.5.1228
SCORE: -622.906 13.2 -1.905 -19.124 -1.278 16.214 1.084 902.166 1495.983 593.817 14.0 0.147 1.202 0.455 -3.669 -1483.772 312.583 3.351 133.96 409.988 -12.51 206.918 -0.128 -7.627 -12.313 -23.083 -207.15 2.0 327.0 57.0 110.443 -7.252 0.0 -0.618 3.342 -26.718 -21.2 0.0 0.0 -0.818 -38.44 0.319 3.194 c.5.1229
SCORE: -665.753 14.643 -2.036 -21.784 -1.465 -18.964 -1.275 872.278 1487.182 614.904 16.0 0.147 1.217 0.451 -3.674 -1480.3 299.389 3.316 131.028 413.454 -12.421 179.48 0.296 -8.83 -14.936 -22.536 -205.676 4.0 327.0 59.0 107.96 -7.568 0.0 -1.276 3.143 -28.196 -21.2 0.0 0.0 -1.392 -68.202 -0.706 -7.06 c.5.123
SCORE: -631.34 14.675 -1.931 -23.435 -1.533 -0.342 -0.022 898.647 1528.563 629.916 22.0 0.147 1.197 0.456 -3.662 -1495.944 309.001 3.706 134.895 415.591 -11.797 205.273 2.064 -7.079 -13.383 -20.945 -207.932 1.0 327.0 57.0 107.373 -5.23 0.0 -0.829 3.184 -24.991 -21.2 0.0 0.0 -0.977 -45.897 -0.135 -1.349 c.5.1230
SCORE: -640.915 14.108 -1.96 -16.621 -1.37 -2.047 -0.169 740.529 1212.987 472.459 9.0 0.146 1.189 0.457 -3.674 -1487.696 302.495 3.378 132.041 409.982 -12.625 200.744 -0.0 -8.574 -14.471 -16.911 -206.987 0.0 327.0 53.0 109.108 -5.498 0.0 -1.003 2.95 -25.77 -21.2 0.0 0.0 -1.177 -50.599 -0.259 -2.585 c.5.1231
SCORE: -589.59 13.324 -1.803 -21.131 -1.667 34.73 2.739 794.75 1267.787 473.037 25.0 0.146 1.23 0.459 -3.679 -1491.161 308.912 3.737 132.67 414.367 -12.244 245.323 -0.052 -7.214 -13.745 -16.12 -207.9 1.0 327.0 50.0 107.22 -6.622 0.0 -0.465 3.316 -27.084 -21.2 0.0 0.0 -0.362 -14.485 -0.876 -8.756 c.5.1232
SCORE: -636.313 14.222 -1.946 -23.394 -1.645 -6.31 -0.444 854.28 1421.817 567.536 12.0 0.147 1.202 0.452 -3.681 -1480.355 307.156 3.208 132.267 407.687 -11.847 201.819 1.208 -12.551 -14.824 -18.387 -207.757 6.0 327.0 54.0 108.504 -5.646 0.0 -0.972 3.014 -25.522 -21.2 0.0 0.0 -1.194 -52.516 0.0 0.005 c.5.1233
SCORE: -631.678 14.857 -1.932 -25.911 -1.698 2.899 0.19 830.55 1526.106 695.556 16.0 0.147 1.215 0.45 -3.676 -1501.111 312.311 3.412 135.251 418.213 -12.835 207.683 -1.715 -9.302 -12.671 -23.15 -206.95 4.0 327.0 64.0 109.257 -5.976 0.0 -1.215 3.133 -25.878 -21.2 0.0 0.0 -1.404 -75.793 -0.197 -1.968 c.5.1234
SCORE: -637.386 14.262 -1.949 -21.619 -1.473 -3.146 -0.214 718.192 1468.016 749.824 27.0 0.147 1.195 0.455 -3.667 -1500.091 310.997 3.204 135.444 422.716 -12.481 197.749 1.548 -10.768 -13.8 -20.064 -207.426 4.0 327.0 61.0 107.707 -4.393 0.0 -1.06 3.215 -26.324 -21.2 0.0 0.0 -1.267 -64.627 0.0 -0.003 c.5.1235
SCORE: -633.943 15.162 -1.939 -17.786 -1.224 1.756 0.121 867.849 1453.502 585.653 13.0 0.148 1.204 0.45 -3.663 -1503.143 319.39 3.461 135.733 422.244 -13.416 198.45 0.0 -8.763 -15.144 -19.796 -205.897 0.0 327.0 60.0 108.384 -7.39 0.0 -1.067 3.206 -28.199 -21.2 0.0 0.0 -1.23 -61.494 -0.251 -2.514 c.5.1236
SCORE: -629.962 15.513 -1.926 -14.608 -1.057 -7.133 -0.516 756.279 1381.856 625.577 30.0 0.147 1.211 0.454 -3.678 -1497.009 302.148 3.355 133.793 419.604 -12.197 213.904 0.153 -6.695 -14.99 -20.616 -206.944 2.0 327.0 58.0 110.05 -7.044 0.0 -1.263 3.111 -27.367 -21.2 0.0 0.0 -1.545 -74.179 0.091 0.907 c.5.1237
SCORE: -639.923 16.024 -1.957 -19.295 -1.272 -4.133 -0.273 882.814 1516.652 633.838 21.0 0.147 1.199 0.449 -3.669 -1491.009 305.882 3.231 135.868 415.4 -12.546 190.866 0.505 -10.795 -12.864 -14.865 -206.284 2.0 327.0 62.0 108.261 -6.284 0.0 -1.336 3.196 -24.908 -21.2 0.0 0.0 -1.62 -84.237 0.14 1.403 c.5.1238
SCORE: -639.032 14.583 -1.954 -22.21 -1.566 -6.914 -0.488 775.701 1417.957 642.255 29.0 0.147 1.206 0.454 -3.671 -1497.694 309.564 3.4 132.285 416.318 -12.335 200.428 0.507 -8.452 -13.262 -19.184 -206.626 3.0 327.0 56.0 107.679 -4.832 0.0 -1.18 3.1 -26.358 -21.2 0.0 0.0 -1.296 -59.603 -0.65 -6.505 c.5.1239
SCORE: -658.047 14.971 -2.012 -15.31 -1.104 -4.77 -0.344 877.81 1387.052 509.243 15.0 0.147 1.206 0.454 -3.67 -1486.048 296.971 3.625 132.617 411.712 -11.805 186.101 0.307 -9.404 -14.295 -14.316 -206.697 2.0 327.0 56.0 108.697 -6.973 0.0 -1.207 3.002 -28.17 -21.2 0.0 0.0 -1.269 -58.376 -0.924 -9.24 c.5.124
SCORE: -632.038 14.892 -1.933 -11.319 -0.832 7.796 0.573 783.371 1360.77 577.399 19.0 0.146 1.2 0.455 -3.667 -1496.32 310.92 3.784 132.604 420.699 -11.723 200.148 -0.467 -10.043 -12.516 -22.312 -205.9 5.0 327.0 59.0 111.213 -6.738 0.0 -1.046 3.632 -26.42 -21.2 0.0 0.0 -1.535 -75.207 1.349 13.494 c.5.1240
SCORE: -633.363 13.95 -1.937 -20.345 -1.538 -3.872 -0.293 775.274 1322.459 547.185 9.0 0.147 1.201 0.455 -3.666 -1483.763 308.87 3.527 133.561 410.843 -11.989 204.929 0.861 -9.494 -12.619 -24.998 -206.283 3.0 327.0 56.0 107.663 -7.383 0.0 -1.053 2.898 -26.061 -21.2 0.0 0.0 -1.219 -56.06 -0.289 -2.893 c.5.1241
SCORE: -631.356 14.895 -1.931 -14.286 -1.093 0.479 0.037 856.02 1307.557 451.537 13.0 0.147 1.186 0.449 -3.665 -1486.418 306.977 3.372 131.833 408.954 -11.663 212.04 -1.468 -8.697 -12.41 -22.161 -206.68 1.0 327.0 57.0 107.054 -6.515 0.0 -1.114 2.933 -26.893 -21.2 0.0 0.0 -1.299 -61.042 -0.246 -2.465 c.5.1242
SCORE: -630.811 13.923 -1.929 -19.151 -1.275 -4.916 -0.327 897.962 1502.418 604.456 11.0 0.147 1.206 0.448 -3.672 -1492.364 308.22 3.524 133.762 407.399 -11.811 211.622 0.432 -10.905 -12.432 -16.407 -207.384 1.0 327.0 58.0 108.925 -6.508 0.0 -0.961 3.083 -26.465 -21.2 0.0 0.0 -1.169 -56.121 0.041 0.407 c.5.1243
SCORE: -637.122 16.07 -1.948 -23.078 -1.584 -0.962 -0.066 837.216 1457.347 620.132 21.0 0.147 1.23 0.455 -3.685 -1500.908 313.445 3.441 137.378 420.322 -11.812 197.168 7.037 -9.712 -12.589 -23.931 -206.387 4.0 327.0 69.0 107.874 -5.895 0.0 -1.433 3.227 -25.69 -21.2 0.0 0.0 -1.738 -102.524 0.366 3.659 c.5.1244
SCORE: -638.535 14.686 -1.953 -16.43 -1.216 -5.779 -0.428 808.879 1351.583 542.705 9.0 0.147 1.217 0.452 -3.682 -1494.099 309.228 3.462 133.895 417.578 -12.594 200.597 0.433 -8.405 -12.692 -21.957 -205.877 2.0 327.0 56.0 107.151 -7.699 0.0 -0.971 3.181 -27.238 -21.2 0.0 0.0 -1.145 -52.653 -0.174 -1.739 c.5.1245
SCORE: -621.522 13.273 -1.901 -15.799 -1.2 4.929 0.374 785.037 1316.446 531.409 4.0 0.147 1.218 0.454 -3.669 -1485.931 314.272 3.354 133.52 403.424 -11.894 212.671 -0.609 -9.645 -14.026 -18.798 -207.039 3.0 327.0 47.0 109.968 -5.678 0.0 -0.512 2.976 -25.646 -21.2 0.0 0.0 -0.735 -27.212 0.316 3.158 c.5.1246
SCORE: -630.805 14.0 -1.929 -18.312 -1.276 0.53 0.037 871.287 1434.568 563.281 14.0 0.146 1.234 0.459 -3.69 -1489.813 310.886 3.287 135.771 414.941 -12.063 199.593 -1.684 -7.043 -13.603 -20.032 -206.474 1.0 327.0 61.0 107.389 -7.09 0.0 -0.882 3.201 -26.706 -21.2 0.0 0.0 -1.062 -54.157 0.038 0.38 c.5.1247
SCORE: -635.058 15.698 -1.942 -22.89 -1.614 -0.481 -0.034 798.831 1417.765 618.934 35.0 0.147 1.202 0.451 -3.654 -1503.304 313.943 3.445 134.871 422.51 -12.011 200.072 9.38 -10.393 -12.595 -18.549 -207.018 4.0 327.0 58.0 108.864 -7.209 0.0 -1.32 3.138 -27.769 -21.2 0.0 0.0 -1.496 -71.791 -0.479 -4.793 c.5.1248
SCORE: -623.97 13.282 -1.908 -19.372 -1.301 0.832 0.056 949.701 1489.402 539.701 16.0 0.148 1.225 0.45 -3.678 -1490.929 310.66 3.613 135.747 411.055 -12.749 207.909 -2.943 -7.472 -12.221 -18.01 -207.412 2.0 327.0 57.0 108.684 -6.679 0.0 -0.726 3.2 -26.311 -21.2 0.0 0.0 -0.83 -38.991 -0.242 -2.415 c.5.1249
SCORE: -659.746 14.977 -2.018 -24.511 -1.501 -15.437 -0.945 995.089 1632.966 637.877 8.0 0.148 1.202 0.44 -3.652 -1483.665 297.577 3.216 135.218 412.868 -12.671 182.405 0.193 -11.057 -13.927 -19.387 -205.849 2.0 327.0 66.0 109.614 -6.599 0.0 -1.323 3.304 -27.731 -21.2 0.0 0.0 -1.555 -87.069 -0.028 -0.278 c.5.125
SCORE: -628.888 14.194 -1.923 -15.824 -1.125 -6.42 -0.456 844.13 1406.623 562.493 12.0 0.146 1.196 0.45 -3.662 -1498.617 309.597 3.984 133.635 418.803 -12.485 208.089 0.153 -7.038 -13.102 -22.648 -207.292 2.0 327.0 58.0 109.538 -5.862 0.0 -0.963 3.162 -25.584 -21.2 0.0 0.0 -1.121 -53.784 -0.205 -2.05 c.5.1250
SCORE: -629.353 14.111 -1.925 -15.328 -1.148 -4.415 -0.331 860.193 1335.719 475.526 8.0 0.147 1.188 0.45 -3.639 -1489.832 307.608 3.366 131.629 421.104 -12.106 208.185 0.751 -10.314 -13.12 -23.936 -205.962 3.0 327.0 54.0 107.618 -6.903 0.0 -0.798 3.124 -26.76 -21.2 0.0 0.0 -0.882 -38.828 -0.425 -4.254 c.5.1251
SCORE: -639.248 15.216 -1.955 -20.824 -1.46 -16.682 -1.17 915.307 1425.851 510.545 24.0 0.147 1.194 0.457 -3.671 -1495.083 305.604 3.211 132.904 414.428 -13.24 204.335 -0.0 -8.367 -13.792 -15.21 -206.366 0.0 327.0 56.0 107.091 -7.531 0.0 -1.371 3.364 -27.52 -21.2 0.0 0.0 -1.375 -63.255 -1.352 -13.519 c.5.1252
SCORE: -634.532 15.5 -1.94 -21.17 -1.533 -11.782 -0.853 775.743 1381.101 605.358 25.0 0.147 1.196 0.451 -3.671 -1498.938 310.302 3.312 133.695 419.634 -12.311 203.711 0.304 -10.803 -12.623 -22.346 -205.993 3.0 327.0 57.0 110.056 -6.128 0.0 -1.402 3.32 -26.341 -21.2 0.0 0.0 -1.731 -81.365 0.145 1.452 c.5.1253
SCORE: -628.813 14.459 -1.923 -21.105 -1.403 -7.38 -0.491 995.507 1504.012 508.505 19.0 0.147 1.229 0.453 -3.687 -1501.26 309.878 3.687 134.602 419.644 -12.897 211.245 0.135 -11.155 -12.869 -17.787 -205.873 1.0 327.0 57.0 107.46 -6.53 0.0 -1.16 3.172 -27.074 -21.2 0.0 0.0 -1.333 -62.661 -0.347 -3.469 c.5.1254
SCORE: -627.17 15.225 -1.918 -19.01 -1.33 2.478 0.173 839.669 1429.102 589.433 22.0 0.147 1.163 0.455 -3.649 -1496.051 314.061 3.798 135.392 417.0 -11.987 204.33 -1.026 -8.44 -12.675 -18.749 -206.928 2.0 327.0 62.0 107.392 -6.791 0.0 -1.106 3.079 -27.517 -21.2 0.0 0.0 -1.306 -67.929 -0.065 -0.647 c.5.1255
SCORE: -589.498 14.784 -1.803 -19.968 -1.289 39.915 2.577 930.871 1548.904 618.033 20.0 0.146 1.2 0.456 -3.675 -1497.355 313.5 3.576 136.519 416.534 -11.922 239.507 -0.06 -6.841 -12.803 -19.755 -207.531 2.0 327.0 66.0 108.448 -5.205 0.0 -0.432 3.286 -26.382 -21.2 0.0 0.0 -0.511 -28.627 0.012 0.118 c.5.1256
SCORE: -594.123 15.927 -1.817 -27.721 -1.686 45.16 2.746 972.405 1644.59 672.186 35.0 0.146 1.219 0.456 -3.685 -1496.295 312.723 3.416 135.553 418.935 -12.397 237.166 -0.055 -7.796 -14.035 -18.296 -206.817 2.0 327.0 62.0 108.834 -6.646 0.0 -0.599 3.439 -28.843 -21.2 0.0 0.0 -0.577 -30.028 -0.709 -7.089 c.5.1257
SCORE: -632.766 14.167 -1.935 -18.127 -1.28 2.146 0.152 809.083 1416.032 606.949 10.0 0.147 1.21 0.454 -3.673 -1483.416 305.565 3.379 131.569 404.051 -12.255 209.402 0.0 -8.793 -12.83 -18.079 -207.193 0.0 327.0 60.0 108.99 -6.905 0.0 -0.916 2.898 -26.085 -21.2 0.0 0.0 -1.041 -52.043 -0.29 -2.895 c.5.1258
SCORE: -627.626 13.342 -1.919 -18.444 -1.326 -2.143 -0.154 787.71 1390.899 603.189 18.0 0.147 1.214 0.451 -3.683 -1481.826 305.478 3.49 131.839 417.051 -11.224 206.701 3.372 -12.048 -12.62 -21.404 -206.881 6.0 327.0 55.0 107.568 -7.099 0.0 -0.852 3.212 -26.793 -21.2 0.0 0.0 -0.889 -40.011 -0.683 -6.829 c.5.1259
SCORE: -621.834 15.619 -1.902 -20.655 -1.278 14.633 0.906 1025.179 1616.003 590.824 33.0 0.148 1.213 0.446 -3.662 -1489.544 303.917 3.878 133.421 414.846 -12.477 219.672 -0.145 -8.697 -13.303 -19.364 -205.796 2.0 327.0 61.0 107.424 -7.167 0.0 -0.994 3.092 -28.681 -21.2 0.0 0.0 -1.031 -52.591 -0.801 -8.014 c.5.126
SCORE: -629.397 13.778 -1.925 -13.502 -1.039 4.317 0.332 826.761 1298.886 472.125 10.0 0.146 1.208 0.461 -3.682 -1487.998 307.685 3.231 132.62 410.556 -11.706 209.628 -0.2 -9.677 -12.252 -18.309 -206.705 1.0 327.0 51.0 108.374 -7.536 0.0 -0.945 2.991 -27.234 -21.2 0.0 0.0 -1.003 -41.113 -0.706 -7.063 c.5.1260
SCORE: -619.594 14.081 -1.895 -16.919 -1.296 4.006 0.307 672.193 1305.143 632.95 15.0 0.146 1.206 0.455 -3.677 -1499.071 315.346 3.886 135.83 411.247 -12.44 220.179 -0.737 -8.616 -14.134 -17.913 -207.542 2.0 327.0 55.0 107.906 -7.251 0.0 -0.893 2.96 -26.912 -21.2 0.0 0.0 -1.051 -47.317 -0.178 -1.777 c.5.1261
SCORE: -623.104 14.59 -1.906 -3.481 -0.255 14.735 1.081 753.178 1362.678 609.5 17.0 0.147 1.202 0.454 -3.658 -1485.863 310.39 3.33 133.149 414.387 -11.612 201.706 -0.145 -6.844 -12.931 -19.696 -206.357 2.0 327.0 60.0 109.382 -6.027 0.0 -0.532 3.962 -27.024 -21.2 0.0 0.0 -0.835 -41.737 0.984 9.841 c.5.1262
SCORE: -635.986 14.762 -1.945 -15.848 -1.121 -5.987 -0.423 773.87 1414.217 640.347 16.0 0.146 1.217 0.456 -3.68 -1486.37 308.029 3.33 131.482 417.665 -11.982 200.395 0.42 -10.473 -12.561 -21.157 -205.834 2.0 327.0 57.0 107.588 -8.449 0.0 -1.168 3.195 -27.781 -21.2 0.0 0.0 -1.248 -58.658 -0.792 -7.922 c.5.1263
