SCORE: total_score avg_degree complex_normalized dG_cross dG_cross/dSASAx100 dG_separated dG_separated/dSASAx100 dSASA_hphobic dSASA_int dSASA_polar delta_unsatHbonds dslf_ca_dih dslf_cs_ang dslf_ss_dih dslf_ss_dst fa_atr fa_dun fa_intra_rep fa_mbenv fa_mbsolv fa_pair fa_rep hbond_E_fraction hbond_bb_sc hbond_lr_bb hbond_sc hbond_sr_bb hbonds_int nres_all nres_int omega p_aa_pp packstat per_residue_energy_int pro_close rama ref rmsd sc_value side1_normalized side1_score side2_normalized side2_score description
SCORE: -576.175 12.636 -1.762 -14.144 -1.088 -11.284 -0.868 797.803 1300.459 502.656 6.0 0.147 1.204 0.442 -3.639 -1495.167 303.477 3.711 131.188 414.618 -11.667 266.182 0.16 -9.166 -13.362 -16.893 -206.406 2.0 327.0 44.0 111.739 -7.063 0.0 -0.742 3.2 -27.519 -21.2 0.0 0.0 -0.847 -28.793 -0.385 -3.849 c.9.1741
SCORE: -579.027 13.054 -1.771 -15.697 -1.106 -1.884 -0.133 854.584 1419.835 565.251 15.0 0.146 1.226 0.459 -3.682 -1494.658 300.791 3.63 131.013 418.242 -11.668 265.759 0.992 -8.463 -13.291 -16.897 -206.48 2.0 327.0 49.0 107.637 -6.706 0.0 -0.617 3.472 -28.356 -21.2 0.0 0.0 -0.627 -24.443 -0.578 -5.776 c.9.1742
SCORE: -576.192 12.941 -1.762 -19.919 -1.396 -9.049 -0.634 823.094 1426.96 603.866 20.0 0.146 1.237 0.46 -3.693 -1508.217 306.11 3.89 130.926 426.242 -11.556 274.775 0.673 -13.329 -12.861 -19.123 -206.603 5.0 327.0 49.0 108.091 -7.393 0.0 -0.952 3.237 -27.33 -21.2 0.0 0.0 -0.902 -35.188 -1.147 -11.473 c.9.1743
SCORE: -550.561 13.081 -1.684 1.336 0.099 21.642 1.603 825.384 1350.302 524.918 11.0 0.146 1.174 0.455 -3.644 -1497.657 305.618 3.806 131.368 416.575 -11.226 296.445 -0.179 -10.788 -13.08 -17.626 -206.335 3.0 327.0 53.0 107.77 -7.296 0.0 -0.254 3.224 -28.289 -21.2 0.0 0.0 -0.333 -14.324 0.086 0.86 c.9.1744
SCORE: -570.176 12.595 -1.744 -15.34 -1.126 60.235 4.422 848.002 1362.253 514.251 8.0 0.146 1.168 0.459 -3.639 -1506.081 321.579 4.442 131.312 422.104 -11.198 259.089 -0.02 -8.318 -12.856 -18.15 -206.422 1.0 327.0 44.0 108.344 -6.639 0.0 0.702 3.549 -27.863 -21.2 0.0 0.0 1.059 36.02 -0.512 -5.117 c.9.1745
SCORE: -583.437 13.056 -1.784 -19.787 -1.346 -12.49 -0.85 889.244 1470.002 580.758 10.0 0.146 1.215 0.46 -3.674 -1507.851 301.874 3.614 130.811 424.016 -10.763 269.278 0.436 -8.763 -14.585 -18.902 -206.774 5.0 327.0 46.0 109.295 -6.31 0.0 -0.856 2.835 -28.161 -21.2 0.0 0.0 -0.9 -32.405 -0.697 -6.973 c.9.1746
SCORE: -577.799 12.424 -1.767 -9.413 -0.64 -9.807 -0.667 904.907 1470.348 565.441 8.0 0.146 1.231 0.461 -3.687 -1499.021 303.423 3.976 131.075 421.579 -10.659 267.078 0.244 -7.563 -14.02 -19.259 -205.895 2.0 327.0 43.0 107.66 -8.207 0.0 -0.974 3.217 -28.134 -21.2 0.0 0.0 -1.038 -34.248 -0.765 -7.654 c.9.1747
SCORE: -580.374 13.059 -1.775 -4.59 -0.304 43.692 2.889 984.699 1512.21 527.511 11.0 0.146 1.248 0.462 -3.69 -1523.699 328.295 4.126 130.895 432.854 -11.407 248.218 -0.062 -8.836 -13.205 -18.761 -206.794 2.0 327.0 48.0 109.621 -5.592 0.0 0.495 3.187 -26.24 -21.2 0.0 0.0 0.463 17.588 0.617 6.168 c.9.1748
SCORE: -580.503 12.812 -1.775 -15.398 -1.138 -8.654 -0.64 866.128 1352.729 486.6 10.0 0.146 1.192 0.458 -3.659 -1504.327 303.625 4.092 131.279 425.08 -11.319 265.335 0.178 -9.799 -12.348 -19.144 -207.223 1.0 327.0 43.0 107.786 -6.555 0.0 -0.796 3.211 -27.133 -21.2 0.0 0.0 -0.781 -25.762 -0.848 -8.476 c.9.1749
SCORE: -655.838 13.061 -2.006 -19.191 -1.338 -18.263 -1.274 899.606 1433.883 534.277 7.0 0.146 1.214 0.458 -3.675 -1495.403 295.988 3.603 130.513 419.214 -11.127 196.863 0.232 -9.698 -15.686 -16.901 -206.706 4.0 327.0 45.0 108.057 -7.495 0.0 -1.099 3.18 -27.182 -21.2 0.0 0.0 -1.105 -38.683 -1.076 -10.756 c.9.175
SCORE: -575.624 12.147 -1.76 -19.081 -1.273 -3.221 -0.215 936.712 1498.587 561.875 14.0 0.146 1.21 0.456 -3.672 -1498.944 301.956 3.664 130.404 423.331 -10.95 269.767 1.602 -8.907 -15.588 -16.528 -206.093 5.0 327.0 51.0 109.909 -8.794 0.0 -0.859 3.182 -28.974 -21.2 0.0 0.0 -0.823 -33.76 -1.004 -10.039 c.9.1750
SCORE: -581.166 13.094 -1.777 -14.603 -1.033 -11.627 -0.822 888.477 1414.07 525.593 16.0 0.146 1.192 0.46 -3.649 -1507.632 303.589 3.598 130.9 420.001 -11.918 273.246 0.304 -11.268 -12.764 -17.685 -206.812 3.0 327.0 47.0 108.465 -6.86 0.0 -0.833 3.233 -26.207 -21.2 0.0 0.0 -0.958 -35.454 -0.37 -3.7 c.9.1751
SCORE: -563.163 13.447 -1.722 -0.941 -0.07 6.204 0.463 850.988 1339.609 488.621 11.0 0.146 1.185 0.459 -3.64 -1498.937 302.94 3.99 130.921 420.107 -10.193 280.791 -0.527 -8.35 -14.187 -16.524 -207.056 3.0 327.0 48.0 107.72 -7.024 0.0 -0.529 3.156 -27.467 -21.2 0.0 0.0 -0.735 -27.934 0.252 2.519 c.9.1752
SCORE: -577.995 11.2 -1.768 -13.587 -1.001 -5.408 -0.399 896.312 1356.858 460.546 7.0 0.146 1.229 0.458 -3.684 -1496.846 297.923 3.912 130.441 421.588 -11.317 266.681 0.462 -8.141 -12.811 -16.889 -206.12 2.0 327.0 45.0 109.564 -7.134 0.0 -0.348 2.847 -28.642 -21.2 0.0 0.0 -0.274 -9.601 -0.607 -6.07 c.9.1753
SCORE: -564.568 13.0 -1.727 -13.252 -0.97 -1.781 -0.13 890.858 1365.789 474.931 12.0 0.145 1.187 0.462 -3.658 -1497.125 311.675 4.03 131.952 419.93 -10.954 271.524 1.283 -6.645 -13.648 -20.72 -205.832 2.0 327.0 52.0 106.803 -7.803 0.0 -0.576 3.15 -27.84 -21.2 0.0 0.0 -0.566 -23.751 -0.618 -6.175 c.9.1754
SCORE: -574.299 12.771 -1.756 -16.186 -1.118 -2.827 -0.195 800.719 1447.852 647.134 11.0 0.146 1.194 0.46 -3.646 -1507.898 310.633 3.7 130.955 423.081 -10.892 269.102 0.885 -9.291 -13.085 -16.904 -206.8 2.0 327.0 48.0 106.749 -5.867 0.0 -0.592 3.412 -28.15 -21.2 0.0 0.0 -0.638 -24.236 -0.42 -4.198 c.9.1755
SCORE: -573.906 13.029 -1.755 -11.565 -0.8 -2.008 -0.139 890.274 1446.05 555.775 10.0 0.146 1.213 0.46 -3.673 -1503.652 304.271 3.813 130.914 422.429 -11.264 271.936 2.408 -9.84 -14.555 -18.45 -206.641 4.0 327.0 46.0 111.129 -7.221 0.0 -0.61 3.1 -26.819 -21.2 0.0 0.0 -0.772 -27.777 -0.026 -0.261 c.9.1756
SCORE: -571.312 12.286 -1.747 -14.823 -1.037 -4.403 -0.308 868.63 1429.712 561.083 9.0 0.146 1.187 0.459 -3.64 -1494.789 306.341 3.959 131.174 420.7 -11.102 267.99 0.566 -8.251 -13.99 -18.837 -206.772 2.0 327.0 46.0 106.894 -7.194 0.0 -0.612 3.399 -27.786 -21.2 0.0 0.0 -0.526 -18.935 -0.921 -9.209 c.9.1757
SCORE: -581.591 13.4 -1.779 -2.516 -0.166 34.592 2.28 918.571 1517.15 598.579 13.0 0.146 1.251 0.462 -3.689 -1513.673 337.056 4.141 130.813 424.036 -11.753 239.306 -0.077 -9.864 -14.842 -17.293 -205.861 2.0 327.0 54.0 109.995 -7.645 0.0 0.291 3.255 -26.233 -21.2 0.0 0.0 0.029 1.293 1.44 14.401 c.9.1758
SCORE: -577.425 12.677 -1.766 -15.984 -1.162 -2.565 -0.186 795.091 1375.82 580.728 10.0 0.146 1.185 0.46 -3.646 -1500.639 306.394 3.832 131.189 420.286 -11.383 267.537 0.917 -9.849 -12.92 -17.684 -206.76 1.0 327.0 49.0 108.01 -8.04 0.0 -0.832 3.178 -27.52 -21.2 0.0 0.0 -0.819 -31.939 -0.884 -8.841 c.9.1759
SCORE: -651.946 12.812 -1.994 -14.785 -1.086 -12.0 -0.881 876.362 1361.694 485.331 7.0 0.146 1.2 0.457 -3.657 -1491.241 297.55 4.026 130.606 410.551 -11.107 197.084 -0.0 -7.791 -12.932 -16.559 -206.527 0.0 327.0 44.0 109.091 -6.431 0.0 -0.895 2.837 -28.05 -21.2 0.0 0.0 -0.912 -30.993 -0.837 -8.369 c.9.176
SCORE: -575.788 12.433 -1.761 -13.345 -1.002 -4.433 -0.333 882.662 1331.487 448.825 6.0 0.146 1.211 0.458 -3.653 -1494.462 303.067 3.96 130.978 421.125 -11.276 263.702 0.54 -7.219 -14.949 -16.886 -206.651 2.0 327.0 46.0 107.362 -7.465 0.0 -0.721 3.157 -27.191 -21.2 0.0 0.0 -0.785 -28.268 -0.488 -4.885 c.9.1760
SCORE: -572.42 11.818 -1.751 -22.258 -1.509 -8.98 -0.609 848.329 1475.393 627.064 7.0 0.146 1.188 0.458 -3.643 -1509.888 312.054 3.979 131.197 424.156 -10.323 270.785 0.311 -7.726 -13.482 -18.371 -206.622 3.0 327.0 46.0 106.895 -7.026 0.0 -0.602 3.267 -28.264 -21.2 0.0 0.0 -0.576 -20.721 -0.696 -6.965 c.9.1761
SCORE: -572.217 13.235 -1.75 -19.432 -1.232 -6.995 -0.444 978.393 1576.729 598.336 12.0 0.146 1.181 0.464 -3.655 -1505.407 307.373 4.09 131.321 424.312 -11.541 273.422 0.703 -11.978 -12.806 -18.618 -206.118 4.0 327.0 49.0 108.561 -6.864 0.0 -1.005 3.227 -28.126 -21.2 0.0 0.0 -1.086 -42.367 -0.687 -6.866 c.9.1762
SCORE: -581.753 13.0 -1.779 -15.441 -1.079 -8.369 -0.585 875.069 1431.607 556.537 11.0 0.146 1.16 0.454 -3.622 -1496.803 299.101 3.591 131.485 422.37 -10.586 266.895 0.456 -9.112 -13.439 -21.425 -206.131 3.0 327.0 48.0 109.48 -8.129 0.0 -0.886 2.849 -28.836 -21.2 0.0 0.0 -0.854 -32.45 -1.01 -10.097 c.9.1763
SCORE: -581.128 12.781 -1.777 -21.396 -1.513 -16.106 -1.139 860.131 1414.587 554.456 11.0 0.146 1.182 0.457 -3.652 -1505.135 304.319 3.563 131.382 427.865 -11.228 266.764 0.564 -12.528 -13.694 -18.454 -206.274 7.0 327.0 43.0 107.25 -8.069 0.0 -1.108 3.247 -27.07 -21.2 0.0 0.0 -1.184 -39.074 -0.857 -8.569 c.9.1764
SCORE: -577.817 12.4 -1.767 -19.652 -1.325 -19.069 -1.286 870.647 1483.108 612.462 11.0 0.148 1.184 0.446 -3.643 -1499.6 304.966 3.303 132.391 421.134 -11.285 266.868 0.119 -8.95 -13.161 -20.906 -205.999 2.0 327.0 47.0 108.499 -8.006 0.0 -0.803 3.232 -27.237 -21.2 0.0 0.0 -0.852 -31.53 -0.619 -6.193 c.9.1765
SCORE: -560.009 12.667 -1.713 -10.464 -0.96 4.577 0.42 712.846 1090.06 377.214 7.0 0.146 1.212 0.459 -3.677 -1503.956 315.159 3.989 131.87 420.548 -11.696 277.425 -0.607 -8.777 -12.687 -21.083 -206.605 3.0 327.0 40.0 107.73 -5.666 0.0 -0.585 3.293 -26.492 -21.2 0.0 0.0 -0.715 -21.452 -0.195 -1.948 c.9.1766
SCORE: -564.039 13.094 -1.725 -17.292 -1.242 -9.959 -0.715 823.796 1392.374 568.578 9.0 0.146 1.201 0.459 -3.658 -1498.968 307.039 3.836 131.262 418.105 -11.022 274.53 0.121 -7.555 -13.032 -18.303 -206.469 1.0 327.0 48.0 110.372 -6.635 0.0 -0.792 3.284 -27.431 -21.2 0.0 0.0 -0.857 -32.555 -0.548 -5.481 c.9.1767
SCORE: -561.418 13.703 -1.717 -15.255 -1.05 1.923 0.132 824.593 1452.631 628.037 15.0 0.146 1.178 0.457 -3.652 -1511.125 303.885 3.736 131.566 426.188 -10.912 287.318 -2.107 -10.874 -13.605 -16.516 -206.236 4.0 327.0 50.0 108.435 -6.866 0.0 -0.623 3.285 -26.625 -21.2 0.0 0.0 -0.955 -38.205 0.705 7.054 c.9.1768
SCORE: -560.449 12.172 -1.714 -7.711 -0.573 3.457 0.257 836.642 1345.625 508.983 12.0 0.146 1.164 0.463 -3.647 -1512.036 308.003 3.764 131.428 427.084 -11.377 279.902 0.0 -7.156 -12.252 -18.286 -206.546 0.0 327.0 46.0 112.672 -8.072 0.0 -0.445 3.246 -27.75 -21.2 0.0 0.0 -0.699 -25.157 0.468 4.677 c.9.1769
SCORE: -651.937 12.212 -1.994 -14.995 -1.101 -14.03 -1.031 789.621 1361.415 571.794 11.0 0.146 1.215 0.458 -3.67 -1490.677 295.992 3.842 130.462 418.513 -11.428 195.356 0.098 -9.523 -12.867 -17.367 -205.959 1.0 327.0 46.0 108.215 -7.765 0.0 -0.975 3.174 -28.855 -21.2 0.0 0.0 -1.019 -36.675 -0.816 -8.165 c.9.177
SCORE: -569.403 13.0 -1.741 -22.195 -1.498 -15.845 -1.07 884.709 1481.426 596.717 10.0 0.146 1.211 0.46 -3.671 -1504.728 311.268 3.596 131.053 423.091 -11.264 275.957 0.452 -9.574 -14.803 -20.866 -206.683 6.0 327.0 44.0 107.38 -7.295 0.0 -0.825 3.441 -26.925 -21.2 0.0 0.0 -0.884 -30.066 -0.623 -6.226 c.9.1770
SCORE: -568.859 12.706 -1.74 -18.182 -1.209 -5.852 -0.389 923.168 1503.469 580.3 6.0 0.154 3.853 0.555 -3.669 -1503.319 310.24 3.739 131.094 420.888 -10.898 267.608 0.417 -8.883 -13.978 -17.07 -205.894 3.0 327.0 45.0 109.169 -7.854 0.0 -0.624 3.355 -26.749 -21.2 0.0 0.0 -0.719 -25.149 -0.292 -2.915 c.9.1771
SCORE: -566.205 13.167 -1.732 -17.619 -1.263 -8.72 -0.625 781.356 1394.554 613.197 8.0 0.146 1.217 0.463 -3.683 -1506.261 308.394 3.612 131.519 424.051 -10.714 273.658 0.461 -7.83 -15.167 -18.512 -206.531 4.0 327.0 51.0 109.121 -5.555 0.0 -0.691 3.397 -26.33 -21.2 0.0 0.0 -0.907 -37.168 0.195 1.946 c.9.1772
SCORE: -562.687 12.528 -1.721 -13.829 -0.983 -2.555 -0.182 839.27 1407.47 568.2 14.0 0.146 1.166 0.459 -3.642 -1506.787 317.908 3.821 131.633 427.996 -11.311 270.247 0.207 -11.407 -14.718 -17.697 -206.782 2.0 327.0 49.0 108.262 -7.137 0.0 -0.447 3.373 -27.017 -21.2 0.0 0.0 -0.547 -21.324 -0.056 -0.56 c.9.1773
SCORE: -562.104 13.229 -1.719 -15.138 -1.01 -10.736 -0.717 932.301 1498.271 565.971 9.0 0.145 1.174 0.464 -3.645 -1496.911 307.299 3.733 131.517 420.928 -11.096 275.518 0.342 -9.097 -12.924 -19.126 -205.806 3.0 327.0 47.0 108.666 -7.32 0.0 -0.759 3.2 -27.622 -21.2 0.0 0.0 -0.863 -31.918 -0.373 -3.733 c.9.1774
SCORE: -559.848 13.594 -1.712 -14.141 -0.996 12.661 0.892 885.298 1419.417 534.119 16.0 0.147 1.199 0.454 -3.638 -1506.885 315.734 3.576 131.689 419.263 -11.584 281.091 -0.114 -8.671 -13.072 -21.211 -206.566 1.0 327.0 50.0 110.061 -6.693 0.0 -0.229 3.122 -26.662 -21.2 0.0 0.0 -0.306 -12.227 0.08 0.799 c.9.1775
SCORE: -556.797 12.4 -1.703 -7.125 -0.493 7.299 0.505 868.827 1446.226 577.399 12.0 0.145 1.18 0.459 -3.645 -1508.648 317.658 3.622 131.665 425.555 -11.47 275.457 -0.152 -7.979 -12.496 -18.684 -207.057 1.0 327.0 50.0 108.935 -7.077 0.0 -0.543 3.903 -27.119 -21.2 0.0 0.0 -0.824 -32.973 0.583 5.831 c.9.1776
SCORE: -564.111 13.424 -1.725 -18.295 -1.239 -14.157 -0.959 846.446 1476.668 630.222 9.0 0.146 1.184 0.459 -3.641 -1503.006 307.505 3.713 131.548 425.712 -10.968 277.039 0.431 -10.058 -13.974 -20.454 -205.824 5.0 327.0 48.0 108.795 -7.506 0.0 -0.755 3.207 -26.788 -21.2 0.0 0.0 -0.819 -31.127 -0.512 -5.125 c.9.1777
SCORE: -557.528 13.417 -1.705 -21.055 -1.52 -7.469 -0.539 916.422 1385.125 468.703 12.0 0.145 1.179 0.461 -3.645 -1497.007 302.394 3.573 132.212 418.72 -11.384 286.784 0.734 -9.932 -13.127 -17.042 -206.137 4.0 327.0 53.0 109.255 -8.099 0.0 -1.022 3.183 -27.86 -21.2 0.0 0.0 -1.05 -45.146 -0.903 -9.029 c.9.1778
SCORE: -558.154 12.273 -1.707 -20.867 -1.403 56.756 3.815 904.87 1487.776 582.906 14.0 0.146 1.21 0.458 -3.67 -1510.52 308.809 3.545 131.149 420.668 -11.755 292.42 -0.068 -8.788 -13.811 -20.159 -206.712 3.0 327.0 50.0 108.652 -5.111 0.0 -0.073 3.38 -26.864 -21.2 0.0 0.0 0.05 2.009 -0.567 -5.672 c.9.1779
SCORE: -653.927 13.692 -2.0 -21.231 -1.364 -11.377 -0.731 999.448 1556.689 557.241 10.0 0.146 1.198 0.462 -3.666 -1489.28 304.771 3.719 131.613 419.866 -11.626 186.065 0.537 -10.596 -14.31 -21.699 -205.84 4.0 327.0 54.0 108.363 -7.47 0.0 -0.992 3.17 -27.612 -21.2 0.0 0.0 -1.034 -45.482 -0.807 -8.073 c.9.178
SCORE: -539.458 12.784 -1.65 -8.296 -0.524 14.734 0.931 907.602 1582.498 674.896 11.0 0.147 1.201 0.442 -3.632 -1508.922 317.929 3.86 132.087 427.602 -10.848 287.899 0.0 -8.168 -13.195 -16.814 -206.681 0.0 327.0 52.0 110.827 -7.249 0.0 -0.163 3.308 -28.05 -21.2 0.0 0.0 -0.352 -14.763 0.629 6.292 c.9.1780
SCORE: -546.091 12.818 -1.67 -14.783 -1.045 20.202 1.428 857.423 1414.442 557.019 7.0 0.147 1.206 0.451 -3.664 -1504.169 313.646 3.807 131.295 421.934 -10.57 289.8 -0.21 -8.707 -12.935 -19.04 -205.761 3.0 327.0 44.0 108.915 -7.11 0.0 -0.096 2.85 -26.988 -21.2 0.0 0.0 -0.012 -0.401 -0.384 -3.84 c.9.1781
SCORE: -547.562 12.636 -1.675 -4.832 -0.303 80.833 5.072 921.322 1593.731 672.41 16.0 0.146 1.329 0.461 -3.696 -1519.821 313.593 4.58 130.855 426.575 -10.926 294.684 -0.026 -8.124 -14.847 -18.118 -206.768 2.0 327.0 56.0 111.658 -4.82 0.0 0.617 3.337 -26.459 -21.2 0.0 0.0 0.433 19.921 1.462 14.624 c.9.1782
SCORE: -543.418 13.455 -1.662 -12.459 -0.921 -9.56 -0.706 886.197 1353.206 467.009 7.0 0.148 1.222 0.445 -3.656 -1504.873 306.923 3.851 132.626 422.75 -11.431 296.066 0.291 -7.511 -14.002 -16.994 -206.673 2.0 327.0 48.0 109.728 -7.214 0.0 -0.699 3.256 -26.881 -21.2 0.0 0.0 -0.817 -31.029 -0.253 -2.535 c.9.1783
SCORE: -547.842 12.892 -1.675 14.623 0.894 70.866 4.333 1006.25 1635.454 629.204 9.0 0.146 1.242 0.459 -3.687 -1525.457 330.19 3.829 131.348 434.177 -11.598 279.29 -0.055 -9.839 -13.343 -19.774 -206.213 3.0 327.0 54.0 111.774 -5.925 0.0 1.112 3.457 -26.719 -21.2 0.0 0.0 0.359 15.806 4.425 44.249 c.9.1784
SCORE: -532.89 12.676 -1.63 -7.614 -0.489 92.406 5.934 943.126 1557.172 614.046 15.0 0.173 3.879 0.651 -3.659 -1523.579 326.601 3.838 131.16 434.606 -11.681 293.166 -0.007 -8.442 -13.028 -17.629 -206.07 1.0 327.0 47.0 108.414 -7.281 0.0 1.025 3.286 -26.094 -21.2 0.0 0.0 1.036 38.327 0.985 9.847 c.9.1785
SCORE: -530.634 13.25 -1.623 -6.558 -0.434 8.903 0.589 910.569 1511.565 600.996 13.0 0.146 1.184 0.459 -3.648 -1515.423 314.451 4.033 131.426 424.978 -10.229 310.094 -0.202 -7.611 -14.101 -16.507 -205.876 3.0 327.0 45.0 107.058 -7.628 0.0 -0.182 3.15 -25.391 -21.2 0.0 0.0 -0.388 -13.564 0.536 5.36 c.9.1786
SCORE: -527.353 12.75 -1.613 -2.012 -0.121 102.213 6.169 884.149 1656.764 772.615 22.0 0.146 1.236 0.459 -3.684 -1520.905 328.612 3.796 131.142 431.538 -11.437 298.878 -0.026 -7.603 -13.322 -21.506 -205.875 2.0 327.0 56.0 110.526 -5.841 0.0 0.915 3.799 -26.112 -21.2 0.0 0.0 0.818 37.622 1.36 13.598 c.9.1787
SCORE: -651.861 14.103 -1.993 -20.017 -1.368 -14.625 -1.0 883.47 1462.765 579.295 16.0 0.145 1.19 0.462 -3.66 -1499.292 300.702 3.706 133.662 417.341 -11.318 197.141 0.121 -8.325 -13.77 -17.759 -206.725 2.0 327.0 55.0 107.276 -6.433 0.0 -1.017 3.186 -28.19 -21.2 0.0 0.0 -1.048 -47.181 -0.873 -8.729 c.9.179
SCORE: -662.136 12.312 -2.025 -19.147 -1.429 -18.921 -1.412 849.989 1339.696 489.707 8.0 0.146 1.187 0.461 -3.656 -1488.662 294.428 3.799 130.805 412.817 -11.522 191.066 0.183 -9.525 -13.036 -19.353 -206.833 3.0 327.0 47.0 108.53 -6.799 0.0 -1.036 3.453 -28.24 -21.2 0.0 0.0 -1.081 -39.996 -0.868 -8.681 c.9.18
SCORE: -651.112 13.206 -1.991 -18.564 -1.272 -18.702 -1.281 867.44 1459.986 592.546 5.0 0.146 1.17 0.46 -3.644 -1488.592 299.349 3.718 131.679 412.93 -11.078 194.318 0.27 -10.26 -13.117 -18.909 -206.593 3.0 327.0 53.0 110.858 -7.972 0.0 -0.945 3.192 -27.566 -21.2 0.0 0.0 -0.982 -42.225 -0.786 -7.856 c.9.180
SCORE: -652.571 11.968 -1.996 -17.01 -1.207 -10.918 -0.775 926.882 1409.504 482.622 14.0 0.146 1.232 0.462 -3.682 -1491.73 297.704 3.696 131.239 417.148 -11.81 195.37 0.232 -10.088 -12.704 -16.905 -207.064 2.0 327.0 51.0 107.347 -7.427 0.0 -1.009 3.204 -27.508 -21.2 0.0 0.0 -1.004 -41.175 -1.027 -10.274 c.9.181
SCORE: -654.64 12.448 -2.002 -19.605 -1.37 -10.466 -0.731 881.543 1430.849 549.305 7.0 0.146 1.196 0.456 -3.66 -1492.164 297.019 3.76 130.858 418.462 -10.708 191.361 0.345 -8.785 -12.742 -18.698 -206.586 3.0 327.0 43.0 108.228 -7.442 0.0 -0.861 3.173 -27.316 -21.2 0.0 0.0 -0.792 -26.139 -1.089 -10.888 c.9.182
SCORE: -642.029 12.743 -1.963 -7.678 -0.542 -5.859 -0.414 843.971 1416.284 572.313 11.0 0.145 1.215 0.458 -3.683 -1493.549 296.027 3.848 130.59 418.948 -11.236 207.283 0.468 -10.178 -14.28 -16.897 -206.741 2.0 327.0 45.0 108.539 -7.317 0.0 -0.742 3.311 -27.314 -21.2 0.0 0.0 -0.838 -29.346 -0.406 -4.057 c.9.183
SCORE: -654.536 13.0 -2.002 -21.263 -1.38 -17.653 -1.145 960.255 1541.193 580.938 24.0 0.146 1.222 0.461 -3.681 -1498.26 301.369 3.766 131.146 419.939 -10.588 196.631 0.3 -8.755 -13.746 -22.435 -205.924 4.0 327.0 55.0 107.588 -6.882 0.0 -1.048 3.196 -28.528 -21.2 0.0 0.0 -1.05 -47.24 -1.038 -10.376 c.9.184
SCORE: -658.106 13.083 -2.013 -20.499 -1.367 -19.566 -1.305 953.031 1499.867 546.836 5.0 0.146 1.183 0.455 -3.645 -1488.916 294.859 3.544 131.532 410.349 -12.058 194.236 0.205 -9.034 -13.128 -18.612 -205.833 3.0 327.0 49.0 108.568 -6.85 0.0 -0.975 3.188 -26.889 -21.2 0.0 0.0 -1.074 -41.893 -0.586 -5.86 c.9.185
SCORE: -649.084 12.618 -1.985 -18.904 -1.358 -6.071 -0.436 805.743 1391.649 585.907 8.0 0.146 1.209 0.46 -3.672 -1496.193 301.79 3.458 131.071 418.833 -11.157 200.767 0.654 -8.62 -13.181 -21.22 -206.644 3.0 327.0 51.0 108.042 -8.094 0.0 -0.736 2.827 -27.707 -21.2 0.0 0.0 -0.647 -26.519 -1.101 -11.012 c.9.186
SCORE: -654.861 13.061 -2.003 -16.881 -1.107 -14.337 -0.94 930.943 1525.036 594.093 8.0 0.146 1.197 0.463 -3.66 -1485.106 296.854 3.668 130.839 410.587 -11.744 191.48 0.275 -8.581 -12.988 -19.048 -206.263 3.0 327.0 46.0 110.498 -7.957 0.0 -0.853 3.243 -27.287 -21.2 0.0 0.0 -0.916 -32.975 -0.624 -6.243 c.9.187
SCORE: -627.769 12.389 -1.92 0.918 0.061 8.173 0.544 908.105 1502.977 594.872 12.0 0.146 1.18 0.459 -3.652 -1491.866 300.352 4.089 130.433 419.252 -11.431 215.241 -0.479 -7.894 -12.86 -19.508 -206.43 4.0 327.0 46.0 107.702 -7.425 0.0 -0.392 3.172 -27.53 -21.2 0.0 0.0 -0.567 -20.428 0.241 2.41 c.9.188
SCORE: -646.95 12.333 -1.978 -12.505 -0.801 -10.315 -0.661 961.883 1560.396 598.513 12.0 0.146 1.18 0.462 -3.645 -1496.852 299.385 4.102 130.575 419.665 -12.58 200.566 0.242 -10.873 -12.471 -16.897 -207.429 2.0 327.0 49.0 109.05 -6.216 0.0 -0.696 3.345 -27.264 -21.2 0.0 0.0 -0.809 -31.549 -0.255 -2.552 c.9.189
SCORE: -660.856 13.324 -2.021 -18.469 -1.19 -18.669 -1.203 1017.482 1552.001 534.519 6.0 0.146 1.211 0.463 -3.675 -1481.829 296.173 3.812 131.273 413.579 -11.581 184.669 0.319 -10.633 -13.196 -20.71 -206.517 4.0 327.0 54.0 109.74 -8.232 0.0 -1.023 3.205 -27.554 -21.2 0.0 0.0 -1.049 -46.172 -0.908 -9.079 c.9.19
SCORE: -651.793 12.833 -1.993 -17.597 -1.151 -11.593 -0.758 941.447 1528.704 587.258 11.0 0.145 0.988 0.504 -0.276 -1486.444 294.633 3.496 130.949 415.2 -11.261 192.459 0.464 -8.603 -14.031 -19.043 -206.652 5.0 327.0 49.0 108.925 -7.507 0.0 -0.841 3.514 -27.59 -21.2 0.0 0.0 -0.793 -30.922 -1.03 -10.298 c.9.190
SCORE: -651.864 12.943 -1.993 -21.632 -1.408 -12.039 -0.784 938.185 1536.448 598.263 7.0 0.146 1.208 0.458 -3.65 -1499.605 302.732 3.737 131.714 415.773 -11.467 198.137 0.18 -9.044 -13.124 -18.285 -206.362 2.0 327.0 49.0 108.142 -6.717 0.0 -0.891 3.192 -27.649 -21.2 0.0 0.0 -0.955 -37.241 -0.641 -6.414 c.9.191
