SCORE: total_score avg_degree complex_normalized dG_cross dG_cross/dSASAx100 dG_separated dG_separated/dSASAx100 dSASA_hphobic dSASA_int dSASA_polar delta_unsatHbonds dslf_ca_dih dslf_cs_ang dslf_ss_dih dslf_ss_dst fa_atr fa_dun fa_intra_rep fa_mbenv fa_mbsolv fa_pair fa_rep hbond_E_fraction hbond_bb_sc hbond_lr_bb hbond_sc hbond_sr_bb hbonds_int nres_all nres_int omega p_aa_pp packstat per_residue_energy_int pro_close rama ref rmsd sc_value side1_normalized side1_score side2_normalized side2_score description
SCORE: -668.118 13.556 -2.043 -15.588 -1.125 -12.905 -0.932 887.227 1385.11 497.883 10.0 0.146 1.186 0.457 -3.658 -1495.348 295.301 3.531 130.507 415.81 -11.732 185.487 0.077 -9.382 -12.265 -16.423 -207.585 1.0 327.0 51.0 108.254 -6.431 0.0 -1.292 3.364 -28.137 -21.2 0.0 0.0 -1.459 -59.802 -0.61 -6.1 c.4.218
SCORE: -657.249 13.735 -2.01 -5.966 -0.423 -4.268 -0.303 853.579 1410.09 556.511 14.0 0.147 1.184 0.453 -3.658 -1492.732 295.96 3.575 130.693 412.757 -11.845 200.626 0.934 -10.655 -14.056 -17.436 -207.387 2.0 327.0 46.0 107.188 -5.951 0.0 -1.098 3.178 -28.091 -21.2 0.0 0.0 -1.358 -48.902 -0.158 -1.584 c.4.219
SCORE: -673.601 13.594 -2.06 -16.111 -1.148 -13.539 -0.965 856.935 1403.038 546.103 10.0 0.146 1.189 0.456 -3.655 -1496.307 295.313 3.576 130.647 415.931 -12.022 187.645 0.313 -12.08 -14.169 -17.484 -206.595 2.0 327.0 49.0 106.721 -6.844 0.0 -1.41 3.16 -28.03 -21.2 0.0 0.0 -1.59 -61.992 -0.712 -7.115 c.4.22
SCORE: -668.664 13.921 -2.045 -17.929 -1.163 -10.264 -0.666 895.328 1542.206 646.877 17.0 0.146 1.189 0.456 -3.655 -1495.913 295.409 3.547 131.326 417.84 -11.814 183.482 0.277 -8.164 -13.894 -16.53 -207.38 3.0 327.0 50.0 108.146 -6.345 0.0 -1.408 3.178 -28.487 -21.2 0.0 0.0 -1.627 -65.067 -0.532 -5.323 c.4.220
SCORE: -660.876 13.061 -2.021 -10.976 -0.726 -4.549 -0.301 895.711 1512.643 616.932 11.0 0.147 1.191 0.456 -3.655 -1493.278 294.886 3.707 130.731 416.584 -11.963 194.4 0.886 -10.719 -14.051 -16.423 -207.443 3.0 327.0 50.0 107.332 -6.49 0.0 -1.175 3.119 -28.208 -21.2 0.0 0.0 -1.329 -53.158 -0.56 -5.596 c.4.221
SCORE: -669.376 13.333 -2.047 -12.741 -0.91 -9.59 -0.685 858.664 1400.753 542.089 14.0 0.146 1.17 0.457 -3.645 -1491.308 295.221 3.518 130.502 414.09 -11.92 185.776 0.184 -8.305 -14.024 -18.601 -207.397 1.0 327.0 49.0 107.352 -5.98 0.0 -1.38 3.168 -28.392 -21.2 0.0 0.0 -1.545 -60.238 -0.738 -7.376 c.4.222
SCORE: -669.319 13.829 -2.047 -19.917 -1.349 -12.083 -0.819 917.045 1476.056 559.011 10.0 0.147 1.184 0.457 -3.644 -1488.965 294.717 3.567 131.345 413.534 -12.152 184.303 0.266 -9.896 -14.128 -19.798 -206.424 2.0 327.0 51.0 107.486 -5.979 0.0 -1.283 3.446 -27.32 -21.2 0.0 0.0 -1.53 -62.738 -0.267 -2.669 c.4.223
SCORE: -678.174 13.031 -2.074 -20.354 -1.384 -18.946 -1.289 965.76 1470.257 504.498 16.0 0.146 1.176 0.462 -3.648 -1490.892 291.386 3.303 130.813 412.661 -11.712 178.924 0.011 -8.333 -12.338 -18.525 -207.244 1.0 327.0 52.0 107.924 -6.527 0.0 -1.561 3.16 -27.711 -21.2 0.0 0.0 -1.72 -72.241 -0.894 -8.938 c.4.224
SCORE: -663.331 13.6 -2.029 -8.903 -0.639 -5.477 -0.393 851.292 1392.192 540.9 12.0 0.147 1.186 0.455 -3.655 -1488.644 294.664 3.549 131.106 413.555 -11.85 189.135 0.43 -9.13 -13.948 -17.428 -207.554 2.0 327.0 48.0 107.149 -5.892 0.0 -1.267 3.389 -28.363 -21.2 0.0 0.0 -1.5 -56.985 -0.381 -3.811 c.4.225
SCORE: -671.981 13.806 -2.055 -22.655 -1.558 -18.836 -1.296 885.05 1453.817 568.766 15.0 0.146 1.184 0.449 -3.635 -1500.063 301.128 3.542 130.942 417.712 -11.859 184.9 0.315 -13.146 -13.625 -17.774 -207.595 4.0 327.0 53.0 108.122 -6.24 0.0 -1.64 3.115 -28.083 -21.2 0.0 0.0 -1.788 -76.871 -1.007 -10.073 c.4.226
SCORE: -674.173 12.567 -2.062 -13.661 -1.085 -13.599 -1.081 746.895 1258.556 511.661 9.0 0.146 1.219 0.456 -3.686 -1479.196 289.803 3.643 130.436 411.314 -11.91 175.239 0.21 -9.285 -13.948 -16.745 -207.257 2.0 327.0 45.0 108.154 -6.773 0.0 -1.101 3.396 -27.979 -21.2 0.0 0.0 -1.231 -43.094 -0.647 -6.471 c.4.227
SCORE: -656.104 13.5 -2.006 -11.829 -0.754 -2.068 -0.132 895.779 1568.846 673.067 12.0 0.147 1.177 0.454 -3.658 -1501.073 300.998 3.639 131.105 419.133 -11.879 198.945 2.376 -10.661 -14.132 -16.493 -207.439 3.0 327.0 50.0 107.014 -6.685 0.0 -1.164 3.197 -28.693 -21.2 0.0 0.0 -1.333 -53.307 -0.491 -4.912 c.4.228
SCORE: -674.229 14.088 -2.062 -22.519 -1.511 -17.733 -1.19 962.267 1490.718 528.45 20.0 0.146 1.187 0.459 -3.653 -1494.128 296.029 3.416 131.899 414.626 -12.013 181.851 0.106 -11.571 -12.189 -18.447 -207.49 1.0 327.0 55.0 108.478 -6.87 0.0 -1.548 3.2 -27.959 -21.2 0.0 0.0 -1.641 -73.832 -1.13 -11.302 c.4.229
SCORE: -671.356 13.818 -2.053 -14.419 -0.99 -12.339 -0.847 915.533 1456.654 541.121 14.0 0.147 1.185 0.453 -3.65 -1497.018 295.917 3.576 130.749 415.632 -12.062 189.302 0.437 -10.874 -14.209 -17.921 -207.527 3.0 327.0 48.0 106.935 -6.64 0.0 -1.327 3.203 -27.355 -21.2 0.0 0.0 -1.517 -57.631 -0.605 -6.048 c.4.23
SCORE: -674.232 13.694 -2.062 -18.545 -1.265 -16.441 -1.122 893.547 1465.973 572.426 14.0 0.146 1.177 0.455 -3.648 -1494.462 296.043 3.558 130.939 414.172 -11.857 182.025 0.111 -8.307 -14.045 -18.611 -207.503 1.0 327.0 53.0 107.555 -5.569 0.0 -1.507 3.135 -28.236 -21.2 0.0 0.0 -1.663 -71.513 -0.837 -8.374 c.4.230
SCORE: -667.231 13.606 -2.04 -13.938 -0.991 -9.497 -0.676 829.373 1405.838 576.464 8.0 0.147 1.192 0.453 -3.657 -1496.15 295.489 3.578 130.342 416.131 -11.853 192.989 0.484 -11.318 -14.207 -17.537 -207.452 3.0 327.0 46.0 107.066 -6.589 0.0 -1.28 3.133 -27.788 -21.2 0.0 0.0 -1.493 -53.757 -0.514 -5.144 c.4.231
SCORE: -671.301 13.471 -2.053 -16.571 -1.166 -11.488 -0.808 921.917 1420.976 499.059 11.0 0.146 1.182 0.462 -3.648 -1487.851 293.103 3.587 130.9 417.424 -11.988 180.038 0.455 -12.022 -14.031 -16.422 -207.435 3.0 327.0 49.0 107.391 -5.751 0.0 -1.477 3.174 -28.36 -21.2 0.0 0.0 -1.65 -64.344 -0.803 -8.034 c.4.232
SCORE: -664.484 13.469 -2.032 -15.635 -1.032 -6.38 -0.421 821.403 1515.233 693.829 10.0 0.147 1.167 0.453 -3.628 -1492.579 297.39 3.414 130.956 414.959 -11.918 189.018 0.902 -10.492 -13.813 -17.404 -207.299 3.0 327.0 48.0 107.398 -6.201 0.0 -1.103 3.383 -28.235 -21.2 0.0 0.0 -1.281 -48.669 -0.427 -4.272 c.4.233
SCORE: -673.105 13.639 -2.058 -22.721 -1.598 -18.838 -1.325 860.595 1421.458 560.863 15.0 0.146 1.192 0.46 -3.645 -1500.501 300.502 3.551 131.057 416.296 -11.857 185.485 0.308 -12.87 -13.541 -17.612 -207.5 4.0 327.0 53.0 107.97 -6.365 0.0 -1.65 3.315 -27.988 -21.2 0.0 0.0 -1.806 -77.655 -0.978 -9.775 c.4.234
SCORE: -672.842 13.879 -2.058 -20.048 -1.283 -17.908 -1.146 867.492 1562.484 694.992 11.0 0.146 1.214 0.455 -3.674 -1491.512 295.445 3.173 131.813 412.927 -12.055 181.756 0.043 -10.302 -12.258 -18.531 -207.666 1.0 327.0 54.0 109.009 -7.022 0.0 -1.632 3.223 -27.783 -21.2 0.0 0.0 -1.812 -79.724 -0.839 -8.393 c.4.235
SCORE: -671.374 13.694 -2.053 -21.578 -1.468 -19.917 -1.355 857.384 1469.755 612.371 12.0 0.147 1.2 0.456 -3.655 -1500.96 301.313 3.582 131.215 416.307 -12.034 185.55 0.24 -11.653 -13.738 -17.61 -207.5 3.0 327.0 52.0 107.409 -5.382 0.0 -1.515 3.189 -28.011 -21.2 0.0 0.0 -1.648 -69.234 -0.956 -9.563 c.4.236
SCORE: -666.666 13.917 -2.039 -17.815 -1.279 -8.165 -0.586 883.955 1393.264 509.309 11.0 0.146 1.192 0.461 -3.663 -1493.335 298.596 3.802 131.685 417.426 -11.806 181.95 0.245 -10.102 -13.673 -16.852 -207.314 2.0 327.0 52.0 107.358 -6.586 0.0 -1.374 3.411 -28.163 -21.2 0.0 0.0 -1.591 -66.807 -0.462 -4.616 c.4.237
SCORE: -663.077 13.412 -2.028 -10.603 -0.741 -6.443 -0.45 864.836 1431.014 566.177 13.0 0.147 1.174 0.455 -3.642 -1490.204 294.532 3.542 131.002 415.639 -11.968 190.595 0.797 -11.939 -13.902 -16.364 -207.471 3.0 327.0 50.0 107.288 -5.857 0.0 -1.326 3.125 -28.03 -21.2 0.0 0.0 -1.532 -61.267 -0.501 -5.014 c.4.238
SCORE: -654.123 13.344 -2.0 -9.592 -0.647 -5.49 -0.37 903.35 1482.782 579.432 10.0 0.148 1.231 0.446 -3.681 -1498.856 300.724 3.617 130.865 416.048 -11.238 200.657 1.158 -9.184 -14.083 -18.822 -207.497 5.0 327.0 48.0 107.235 -6.032 0.0 -1.164 3.163 -27.665 -21.2 0.0 0.0 -1.324 -50.33 -0.555 -5.552 c.4.239
SCORE: -670.936 13.588 -2.052 -13.98 -0.893 -12.14 -0.776 889.394 1564.932 675.538 12.0 0.147 1.194 0.455 -3.657 -1488.936 293.658 3.454 131.137 412.423 -11.778 186.831 0.382 -10.803 -14.179 -17.611 -207.443 3.0 327.0 50.0 107.111 -7.214 0.0 -1.353 3.344 -27.869 -21.2 0.0 0.0 -1.587 -63.466 -0.418 -4.176 c.4.24
SCORE: -663.701 13.972 -2.03 -14.405 -0.902 -11.566 -0.724 918.309 1596.984 678.676 18.0 0.147 1.226 0.455 -3.681 -1485.192 298.18 3.485 131.604 410.824 -11.88 180.163 -0.0 -9.255 -12.324 -16.484 -207.61 0.0 327.0 53.0 109.445 -6.347 0.0 -1.289 3.241 -28.499 -21.2 0.0 0.0 -1.568 -67.419 -0.092 -0.917 c.4.240
SCORE: -665.849 13.412 -2.036 -16.416 -1.167 -11.723 -0.833 837.566 1407.203 569.637 13.0 0.146 1.184 0.455 -3.648 -1495.979 298.801 3.561 131.126 417.024 -11.924 187.602 0.438 -11.85 -13.972 -16.419 -207.434 3.0 327.0 49.0 107.343 -5.668 0.0 -1.444 3.133 -28.131 -21.2 0.0 0.0 -1.608 -62.696 -0.807 -8.068 c.4.241
SCORE: -674.894 13.556 -2.064 -23.436 -1.622 -18.711 -1.295 905.705 1445.131 539.426 10.0 0.147 1.212 0.453 -3.682 -1497.445 294.407 3.296 130.484 415.945 -11.834 186.443 0.284 -10.932 -13.859 -17.445 -207.431 3.0 327.0 50.0 106.995 -5.382 0.0 -1.463 3.118 -28.184 -21.2 0.0 0.0 -1.544 -61.74 -1.141 -11.411 c.4.242
SCORE: -676.361 13.188 -2.068 -20.173 -1.333 -17.786 -1.176 914.147 1512.955 598.808 20.0 0.146 1.235 0.457 -3.684 -1490.178 293.581 3.168 130.98 411.89 -11.744 178.841 -0.0 -9.4 -12.136 -18.509 -207.112 0.0 327.0 52.0 108.207 -6.208 0.0 -1.524 3.137 -27.833 -21.2 0.0 0.0 -1.717 -72.108 -0.712 -7.115 c.4.243
SCORE: -659.677 13.529 -2.017 -6.276 -0.418 -0.626 -0.042 862.592 1502.998 640.406 17.0 0.146 1.184 0.458 -3.657 -1491.749 295.872 3.796 131.773 414.331 -11.728 193.017 4.074 -9.176 -14.01 -16.452 -207.358 2.0 327.0 48.0 106.904 -6.447 0.0 -1.181 3.258 -28.64 -21.2 0.0 0.0 -1.408 -53.519 -0.317 -3.165 c.4.244
SCORE: -658.521 13.406 -2.014 -6.56 -0.453 -5.821 -0.402 912.308 1446.627 534.319 8.0 0.147 1.201 0.457 -3.666 -1495.271 294.683 3.587 130.325 417.328 -11.423 198.536 0.671 -10.376 -14.134 -17.498 -207.378 2.0 327.0 46.0 107.153 -6.352 0.0 -1.15 3.131 -27.769 -21.2 0.0 0.0 -1.362 -49.015 -0.389 -3.89 c.4.245
SCORE: -671.103 12.966 -2.052 -14.295 -1.062 -12.503 -0.929 826.56 1346.263 519.702 7.0 0.147 1.182 0.454 -3.655 -1482.636 292.697 3.581 130.397 410.788 -11.814 178.114 0.092 -9.486 -12.147 -16.453 -207.386 1.0 327.0 45.0 107.598 -5.786 0.0 -1.229 3.098 -28.596 -21.2 0.0 0.0 -1.459 -51.06 -0.425 -4.248 c.4.246
SCORE: -660.811 13.324 -2.021 -17.708 -1.084 -12.992 -0.795 963.831 1633.939 670.108 12.0 0.147 1.19 0.459 -3.656 -1493.098 297.251 3.5 131.958 414.265 -11.367 191.737 0.38 -9.604 -14.264 -16.911 -207.616 3.0 327.0 53.0 107.066 -6.094 0.0 -1.298 3.217 -27.79 -21.2 0.0 0.0 -1.548 -66.585 -0.22 -2.203 c.4.247
SCORE: -653.789 13.529 -1.999 -4.689 -0.323 1.873 0.129 866.138 1452.714 586.576 12.0 0.146 1.19 0.457 -3.648 -1492.581 296.255 3.543 131.252 413.782 -11.717 200.521 -1.354 -9.178 -13.999 -16.442 -207.468 2.0 327.0 48.0 106.713 -6.13 0.0 -1.109 3.255 -28.54 -21.2 0.0 0.0 -1.334 -50.699 -0.251 -2.512 c.4.248
SCORE: -662.126 13.364 -2.025 -10.627 -0.714 -9.37 -0.629 849.752 1488.893 639.141 17.0 0.147 1.18 0.459 -3.663 -1492.049 294.031 3.597 131.347 413.008 -11.967 194.809 0.561 -10.849 -14.213 -16.473 -207.863 3.0 327.0 50.0 108.438 -6.428 0.0 -1.197 3.149 -27.587 -21.2 0.0 0.0 -1.374 -54.941 -0.492 -4.916 c.4.249
SCORE: -678.716 13.75 -2.076 -21.026 -1.46 -19.3 -1.341 887.08 1439.668 552.588 12.0 0.147 1.191 0.453 -3.66 -1493.996 293.192 3.536 130.542 414.941 -11.828 181.59 0.258 -12.012 -13.608 -17.463 -207.444 3.0 327.0 51.0 107.369 -5.537 0.0 -1.508 3.141 -28.07 -21.2 0.0 0.0 -1.638 -67.164 -0.972 -9.72 c.4.25
SCORE: -667.551 13.364 -2.041 -18.659 -1.219 -8.442 -0.551 948.841 1531.017 582.176 17.0 0.147 1.224 0.45 -3.67 -1483.492 294.331 3.408 131.805 412.512 -11.903 178.178 0.142 -10.48 -12.134 -16.476 -207.637 1.0 327.0 52.0 107.214 -4.854 0.0 -1.302 3.279 -28.254 -21.2 0.0 0.0 -1.471 -61.793 -0.594 -5.935 c.4.250
SCORE: -674.112 12.824 -2.062 -16.871 -1.201 -16.163 -1.15 844.104 1405.19 561.086 7.0 0.146 1.216 0.459 -3.688 -1487.878 289.11 3.545 130.095 416.191 -11.681 180.962 0.14 -9.048 -13.518 -16.925 -207.129 2.0 327.0 43.0 107.032 -6.789 0.0 -1.473 3.192 -28.204 -21.2 0.0 0.0 -1.623 -53.561 -0.978 -9.781 c.4.251
SCORE: -664.41 12.867 -2.032 -13.164 -0.956 -9.862 -0.716 879.525 1377.132 497.607 11.0 0.148 1.244 0.451 -3.657 -1496.621 297.153 3.588 130.861 415.464 -11.947 194.054 0.545 -10.814 -14.239 -17.677 -207.537 3.0 327.0 50.0 107.048 -6.187 0.0 -1.317 3.181 -27.721 -21.2 0.0 0.0 -1.507 -60.275 -0.56 -5.598 c.4.252
SCORE: -663.652 13.6 -2.03 -14.979 -0.973 -10.701 -0.695 861.423 1539.45 678.027 13.0 0.146 1.19 0.458 -3.652 -1495.452 295.527 3.607 131.084 415.733 -11.206 192.225 0.393 -9.918 -14.209 -16.481 -207.475 2.0 327.0 51.0 107.233 -6.81 0.0 -1.346 3.125 -27.579 -21.2 0.0 0.0 -1.601 -65.658 -0.298 -2.976 c.4.253
SCORE: -669.982 13.944 -2.049 -21.732 -1.586 -18.883 -1.378 858.88 1370.19 511.31 13.0 0.147 1.174 0.458 -3.638 -1499.68 300.515 3.618 130.744 418.255 -11.36 186.177 0.318 -13.276 -13.421 -17.113 -207.606 4.0 327.0 53.0 107.717 -6.664 0.0 -1.608 3.167 -27.996 -21.2 0.0 0.0 -1.749 -75.19 -1.002 -10.017 c.4.254
SCORE: -664.598 13.583 -2.032 -18.069 -1.093 -9.828 -0.594 901.773 1653.218 751.444 12.0 0.146 1.192 0.457 -3.659 -1490.021 298.038 3.449 131.671 414.217 -11.836 187.247 0.502 -11.737 -13.858 -16.484 -207.361 3.0 327.0 52.0 107.083 -6.337 0.0 -1.383 3.137 -28.744 -21.2 0.0 0.0 -1.603 -67.329 -0.457 -4.57 c.4.255
SCORE: -669.883 13.629 -2.049 -20.197 -1.452 -18.483 -1.329 859.323 1390.933 531.61 14.0 0.146 1.176 0.461 -3.642 -1498.694 301.328 3.57 131.15 417.24 -11.98 184.803 0.264 -11.686 -14.003 -17.607 -206.656 3.0 327.0 52.0 107.672 -6.273 0.0 -1.457 3.138 -28.825 -21.2 0.0 0.0 -1.565 -65.714 -1.005 -10.053 c.4.256
SCORE: -672.523 13.629 -2.057 -19.044 -1.361 -16.942 -1.21 918.629 1399.729 481.1 12.0 0.146 1.182 0.459 -3.66 -1495.885 297.001 3.539 130.512 416.947 -11.987 186.186 0.343 -12.728 -14.063 -17.718 -207.55 4.0 327.0 51.0 107.511 -6.474 0.0 -1.541 3.179 -27.921 -21.2 0.0 0.0 -1.68 -68.887 -0.971 -9.714 c.4.257
SCORE: -676.192 13.344 -2.068 -21.156 -1.459 -18.568 -1.28 888.229 1450.394 562.166 9.0 0.146 1.224 0.46 -3.689 -1493.164 293.286 3.552 130.804 415.329 -11.954 183.46 0.215 -10.843 -13.98 -17.482 -206.577 2.0 327.0 50.0 107.063 -7.202 0.0 -1.458 3.114 -28.539 -21.2 0.0 0.0 -1.52 -60.783 -1.209 -12.093 c.4.258
SCORE: -664.797 13.219 -2.033 -13.094 -0.854 -10.159 -0.662 893.463 1533.678 640.215 10.0 0.148 1.186 0.443 -3.641 -1492.065 295.747 3.485 131.447 414.663 -11.464 189.879 0.415 -10.668 -14.23 -16.464 -206.497 2.0 327.0 49.0 106.999 -7.372 0.0 -1.26 3.131 -28.324 -21.2 0.0 0.0 -1.423 -55.479 -0.628 -6.284 c.4.259
SCORE: -667.303 13.367 -2.041 -8.635 -0.578 -8.692 -0.582 903.986 1493.539 589.554 13.0 0.146 1.187 0.458 -3.655 -1494.552 292.818 3.552 130.656 414.658 -11.903 194.378 0.47 -10.739 -14.149 -17.499 -207.665 3.0 327.0 50.0 107.303 -6.66 0.0 -1.27 3.165 -27.603 -21.2 0.0 0.0 -1.456 -58.24 -0.527 -5.271 c.4.26
SCORE: -671.831 13.278 -2.055 -16.439 -1.18 -12.418 -0.891 782.256 1393.6 611.344 6.0 0.147 1.223 0.452 -3.679 -1485.138 293.315 3.346 131.211 409.9 -11.993 181.189 0.152 -9.271 -13.282 -16.465 -207.255 2.0 327.0 47.0 107.824 -7.149 0.0 -1.356 3.142 -28.15 -21.2 0.0 0.0 -1.463 -54.124 -0.961 -9.606 c.4.260
SCORE: -670.524 13.892 -2.051 -22.699 -1.642 -17.641 -1.276 887.358 1382.513 495.155 12.0 0.146 1.156 0.455 -3.631 -1500.192 300.555 3.55 130.964 419.037 -11.633 185.773 0.332 -13.03 -13.534 -18.187 -207.586 4.0 327.0 53.0 107.874 -6.406 0.0 -1.56 3.126 -27.764 -21.2 0.0 0.0 -1.676 -72.047 -1.066 -10.657 c.4.261
SCORE: -670.523 13.649 -2.051 -19.729 -1.379 -13.392 -0.936 856.424 1430.348 573.924 15.0 0.147 1.173 0.452 -3.638 -1500.173 299.418 3.416 131.093 415.934 -11.846 187.282 0.146 -8.333 -14.209 -19.26 -207.482 1.0 327.0 53.0 107.487 -5.845 0.0 -1.46 3.127 -28.065 -21.2 0.0 0.0 -1.587 -68.231 -0.916 -9.164 c.4.262
SCORE: -674.219 13.629 -2.062 -15.938 -1.142 -14.125 -1.012 844.691 1395.737 551.047 13.0 0.146 1.183 0.459 -3.652 -1491.437 291.903 3.559 131.095 415.326 -11.93 182.668 0.144 -8.345 -14.408 -17.564 -207.419 1.0 327.0 50.0 107.108 -6.873 0.0 -1.525 3.159 -27.996 -21.2 0.0 0.0 -1.695 -67.794 -0.848 -8.476 c.4.263
SCORE: -670.239 13.629 -2.05 -18.66 -1.356 -11.482 -0.834 849.003 1376.071 527.068 14.0 0.146 1.189 0.454 -3.65 -1499.217 298.481 3.577 130.762 419.831 -11.981 186.281 0.565 -13.774 -13.695 -16.511 -207.384 4.0 327.0 50.0 107.731 -6.737 0.0 -1.348 3.24 -27.781 -21.2 0.0 0.0 -1.549 -61.954 -0.545 -5.452 c.4.264
SCORE: -669.065 13.152 -2.046 -18.609 -1.307 -14.095 -0.99 854.183 1423.49 569.306 8.0 0.147 1.216 0.456 -3.678 -1490.418 295.576 3.306 131.336 413.14 -11.555 183.901 0.213 -9.247 -13.934 -16.434 -207.476 2.0 327.0 46.0 107.332 -5.931 0.0 -1.416 3.175 -28.776 -21.2 0.0 0.0 -1.531 -55.118 -1.002 -10.02 c.4.265
SCORE: -668.908 13.543 -2.046 -20.657 -1.452 -14.112 -0.992 889.386 1423.138 533.752 12.0 0.146 1.199 0.455 -3.652 -1493.916 300.107 3.55 130.507 414.007 -11.904 185.205 0.363 -11.784 -13.711 -17.382 -207.378 3.0 327.0 50.0 107.309 -5.542 0.0 -1.383 3.326 -28.249 -21.2 0.0 0.0 -1.484 -59.354 -0.977 -9.771 c.4.266
SCORE: -666.448 13.412 -2.038 -19.638 -1.355 -11.977 -0.826 855.066 1449.72 594.654 13.0 0.146 1.194 0.455 -3.657 -1504.437 298.271 3.834 131.547 419.838 -11.943 191.237 0.397 -11.9 -13.403 -16.435 -206.622 3.0 327.0 52.0 108.604 -6.458 0.0 -1.425 3.128 -28.647 -21.2 0.0 0.0 -1.644 -69.059 -0.506 -5.061 c.4.267
SCORE: -673.124 13.618 -2.058 -18.04 -1.244 -14.312 -0.987 889.371 1450.377 561.006 16.0 0.147 1.209 0.454 -3.676 -1488.735 292.674 3.341 130.664 414.162 -11.919 179.769 0.149 -9.571 -13.175 -16.31 -207.416 2.0 327.0 49.0 107.259 -5.687 0.0 -1.555 3.188 -28.301 -21.2 0.0 0.0 -1.735 -67.652 -0.857 -8.567 c.4.268
SCORE: -669.39 13.556 -2.047 -16.644 -1.191 -14.077 -1.008 862.072 1396.982 534.909 8.0 0.149 1.206 0.444 -3.645 -1494.062 294.667 3.549 130.97 415.296 -11.658 183.534 0.075 -9.459 -12.268 -16.453 -207.559 1.0 327.0 51.0 108.642 -6.797 0.0 -1.374 3.43 -28.174 -21.2 0.0 0.0 -1.544 -63.298 -0.679 -6.793 c.4.269
SCORE: -669.339 13.677 -2.047 -14.277 -0.994 -10.095 -0.703 920.058 1435.875 515.817 12.0 0.147 1.203 0.452 -3.656 -1497.243 296.146 3.579 130.827 416.059 -11.91 190.407 0.491 -10.887 -14.218 -17.571 -207.53 3.0 327.0 49.0 107.009 -6.636 0.0 -1.32 3.165 -27.483 -21.2 0.0 0.0 -1.492 -58.206 -0.646 -6.456 c.4.27
SCORE: -662.577 13.548 -2.026 -11.906 -0.826 -6.81 -0.472 872.078 1441.607 569.529 13.0 0.148 1.196 0.444 -3.632 -1499.023 298.405 3.625 131.253 415.524 -11.96 195.476 0.617 -9.68 -14.204 -17.566 -207.515 2.0 327.0 48.0 106.971 -6.701 0.0 -1.23 3.19 -27.331 -21.2 0.0 0.0 -1.426 -54.184 -0.486 -4.864 c.4.270
SCORE: -673.919 13.242 -2.061 -18.827 -1.299 -15.741 -1.086 922.542 1449.451 526.909 16.0 0.147 1.204 0.453 -3.67 -1481.175 294.842 3.533 131.04 412.152 -11.999 172.512 0.123 -8.351 -14.086 -18.653 -207.622 1.0 327.0 52.0 107.249 -5.68 0.0 -1.539 3.392 -28.008 -21.2 0.0 0.0 -1.705 -71.612 -0.84 -8.401 c.4.271
SCORE: -664.332 13.059 -2.032 -16.911 -1.064 -14.963 -0.941 931.365 1589.876 658.51 9.0 0.146 1.19 0.459 -3.664 -1495.245 295.774 3.636 131.398 415.289 -11.43 192.668 0.291 -10.445 -14.369 -17.457 -207.264 3.0 327.0 52.0 107.551 -6.862 0.0 -1.404 3.176 -27.683 -21.2 0.0 0.0 -1.571 -65.982 -0.704 -7.039 c.4.272
SCORE: -661.786 13.588 -2.024 -10.492 -0.711 -8.308 -0.563 822.288 1474.828 652.54 17.0 0.148 1.196 0.445 -3.658 -1497.129 294.071 3.618 131.657 417.442 -11.97 194.875 0.629 -10.755 -14.159 -16.44 -207.765 3.0 327.0 50.0 108.441 -6.516 0.0 -1.277 3.399 -27.487 -21.2 0.0 0.0 -1.459 -58.371 -0.55 -5.496 c.4.273
SCORE: -676.729 13.094 -2.07 -17.079 -1.142 -18.817 -1.258 956.628 1495.829 539.201 19.0 0.147 1.208 0.451 -3.673 -1488.791 291.348 3.165 130.985 413.892 -11.928 178.136 -0.0 -9.587 -12.135 -18.564 -207.314 0.0 327.0 51.0 108.185 -6.462 0.0 -1.554 3.141 -27.733 -21.2 0.0 0.0 -1.703 -69.804 -0.947 -9.47 c.4.274
SCORE: -659.007 13.147 -2.015 -13.189 -0.825 -8.185 -0.512 898.196 1598.248 700.052 14.0 0.146 1.189 0.458 -3.647 -1495.488 298.014 3.623 131.092 415.791 -11.392 195.203 0.491 -10.482 -14.064 -16.505 -207.48 2.0 327.0 50.0 107.142 -6.333 0.0 -1.296 3.152 -28.227 -21.2 0.0 0.0 -1.485 -59.399 -0.539 -5.393 c.4.275
SCORE: -657.49 13.424 -2.011 -13.0 -0.85 -7.847 -0.513 899.363 1528.761 629.397 15.0 0.146 1.192 0.459 -3.659 -1498.511 299.214 3.62 131.811 416.655 -11.459 195.732 0.765 -9.992 -14.205 -17.67 -207.715 4.0 327.0 50.0 108.112 -5.805 0.0 -1.24 3.399 -27.616 -21.2 0.0 0.0 -1.418 -56.717 -0.53 -5.304 c.4.276
SCORE: -670.95 13.457 -2.052 -22.836 -1.632 -19.05 -1.361 876.386 1399.44 523.055 12.0 0.147 1.19 0.454 -3.648 -1497.589 301.41 3.57 130.721 415.829 -11.737 185.485 0.35 -13.91 -13.503 -17.692 -207.571 4.0 327.0 52.0 108.332 -6.785 0.0 -1.493 3.206 -27.658 -21.2 0.0 0.0 -1.676 -70.389 -0.727 -7.273 c.4.277
