SCORE: total_score avg_degree complex_normalized dG_cross dG_cross/dSASAx100 dG_separated dG_separated/dSASAx100 dSASA_hphobic dSASA_int dSASA_polar delta_unsatHbonds dslf_ca_dih dslf_cs_ang dslf_ss_dih dslf_ss_dst fa_atr fa_dun fa_intra_rep fa_mbenv fa_mbsolv fa_pair fa_rep hbond_E_fraction hbond_bb_sc hbond_lr_bb hbond_sc hbond_sr_bb hbonds_int nres_all nres_int omega p_aa_pp packstat per_residue_energy_int pro_close rama ref rmsd sc_value side1_normalized side1_score side2_normalized side2_score description
SCORE: -576.473 16.333 -1.763 -4.98 -0.372 62.018 4.635 799.256 1338.049 538.793 25.0 0.147 1.215 0.456 -3.68 -1511.865 321.757 3.57 137.141 421.274 -12.237 254.583 -0.034 -7.905 -14.389 -18.651 -206.689 3.0 327.0 62.0 109.395 -5.731 0.0 -0.334 3.216 -26.878 -21.2 0.0 0.0 -0.542 -28.201 0.751 7.509 c.1.1724
SCORE: -569.063 15.568 -1.74 -25.726 -1.713 54.473 3.627 877.587 1502.061 624.475 18.0 0.147 1.269 0.45 -3.708 -1521.247 330.128 3.531 139.52 422.133 -12.146 259.547 -0.032 -10.293 -14.076 -17.203 -206.719 1.0 327.0 61.0 112.269 -6.259 0.0 -0.301 3.171 -28.378 -21.2 0.0 0.0 -0.345 -17.609 -0.072 -0.724 c.1.1725
SCORE: -567.264 14.55 -1.735 -23.044 -1.394 60.733 3.673 961.714 1653.392 691.678 13.0 0.147 1.211 0.456 -3.679 -1497.568 329.156 3.581 137.975 410.411 -11.683 249.968 0.0 -9.205 -12.487 -14.374 -207.549 0.0 327.0 67.0 108.045 -6.803 0.0 -0.493 2.921 -26.587 -21.2 0.0 0.0 -0.565 -32.231 -0.077 -0.769 c.1.1726
SCORE: -576.155 14.921 -1.762 -15.422 -1.037 52.111 3.505 923.209 1486.685 563.476 21.0 0.148 1.236 0.448 -3.676 -1494.426 330.362 3.436 135.231 413.658 -12.769 235.728 -0.027 -7.182 -14.456 -19.243 -206.539 1.0 327.0 55.0 110.511 -4.703 0.0 -0.058 3.409 -26.131 -21.2 0.0 0.0 -0.124 -5.564 0.237 2.373 c.1.1727
SCORE: -574.411 16.239 -1.757 -10.224 -0.725 59.414 4.211 750.073 1410.799 660.726 27.0 0.147 1.205 0.454 -3.674 -1516.928 332.446 3.435 138.035 419.165 -12.233 255.059 -0.027 -7.488 -13.936 -19.086 -205.909 3.0 327.0 61.0 108.301 -7.126 0.0 -0.47 3.147 -28.225 -21.2 0.0 0.0 -0.691 -35.225 0.658 6.579 c.1.1728
SCORE: -559.104 15.05 -1.71 -22.514 -1.644 10.957 0.8 958.841 1369.347 410.505 20.0 0.147 1.178 0.451 -3.654 -1500.579 311.942 3.589 137.795 408.886 -12.122 281.597 0.0 -8.632 -12.667 -15.449 -207.09 0.0 327.0 61.0 108.232 -7.669 0.0 -0.813 2.938 -26.798 -21.2 0.0 0.0 -0.952 -48.567 -0.101 -1.012 c.1.1729
SCORE: -663.94 14.538 -2.03 -16.94 -1.214 -12.35 -0.885 874.281 1395.183 520.902 13.0 0.147 1.178 0.457 -3.645 -1475.305 300.163 3.921 134.199 403.108 -12.761 176.428 0.167 -9.289 -14.514 -18.603 -207.097 2.0 327.0 60.0 107.983 -6.274 0.0 -1.353 2.896 -25.733 -21.2 0.0 0.0 -1.629 -81.461 0.026 0.259 c.1.173
SCORE: -569.536 15.488 -1.742 -19.731 -1.367 47.642 3.301 833.005 1443.389 610.384 19.0 0.147 1.225 0.454 -3.689 -1504.099 319.032 3.684 137.275 409.562 -12.45 258.936 -0.066 -10.545 -13.023 -16.697 -207.118 5.0 327.0 68.0 114.536 -3.66 0.0 -0.369 4.754 -26.661 -21.2 0.0 0.0 -0.703 -40.79 1.571 15.712 c.1.1730
SCORE: -528.561 14.615 -1.616 -18.89 -1.376 103.668 7.552 773.724 1372.68 598.956 22.0 0.146 1.175 0.456 -3.631 -1488.916 304.804 3.681 134.148 411.835 -13.387 310.578 -0.021 -8.963 -12.857 -15.762 -206.446 2.0 327.0 58.0 108.247 -7.839 0.0 0.281 2.885 -27.514 -21.2 0.0 0.0 0.429 20.597 -0.431 -4.314 c.1.1731
SCORE: -566.09 15.615 -1.731 -30.652 -2.008 7.365 0.482 1028.778 1526.684 497.905 24.0 0.147 1.192 0.454 -3.663 -1496.486 318.308 3.353 136.535 414.806 -11.596 262.577 -0.618 -11.983 -12.463 -17.076 -206.311 4.0 327.0 65.0 108.004 -7.537 0.0 -1.225 2.895 -26.046 -21.2 0.0 0.0 -1.45 -79.735 0.013 0.125 c.1.1732
SCORE: -571.371 15.023 -1.747 -22.458 -1.426 60.835 3.862 869.732 1575.085 705.353 28.0 0.147 1.194 0.453 -3.667 -1490.058 326.735 3.483 138.367 409.556 -11.788 242.042 -0.029 -9.568 -12.661 -15.513 -207.727 1.0 327.0 68.0 108.693 -7.203 0.0 -0.482 2.925 -25.582 -21.2 0.0 0.0 -0.578 -33.542 0.076 0.758 c.1.1733
SCORE: -525.042 15.833 -1.606 -20.426 -1.427 107.968 7.542 884.227 1431.6 547.373 23.0 0.148 1.212 0.45 -3.676 -1500.248 327.69 4.059 137.245 415.766 -11.855 296.444 -0.021 -11.436 -12.646 -16.672 -206.875 2.0 327.0 61.0 108.059 -7.554 0.0 0.394 3.327 -27.278 -21.2 0.0 0.0 0.585 29.835 -0.581 -5.813 c.1.1734
SCORE: -567.509 15.65 -1.736 -6.821 -0.476 38.615 2.695 998.905 1432.692 433.787 21.0 0.148 1.199 0.443 -3.662 -1521.337 334.832 3.269 137.159 421.898 -12.162 258.167 0.0 -10.704 -12.597 -17.513 -206.861 1.0 327.0 62.0 111.241 -7.126 0.0 -0.36 3.22 -25.924 -21.2 0.0 0.0 -0.798 -41.5 1.915 19.153 c.1.1735
SCORE: -575.41 14.857 -1.76 -20.292 -1.411 47.081 3.273 813.113 1438.623 625.509 14.0 0.147 1.219 0.453 -3.685 -1487.524 315.783 3.22 138.961 408.671 -12.143 247.653 -0.122 -12.622 -12.879 -16.374 -207.333 4.0 327.0 66.0 110.579 -6.163 0.0 -0.573 3.249 -25.422 -21.2 0.0 0.0 -0.781 -43.713 0.587 5.871 c.1.1736
SCORE: -554.114 15.927 -1.695 -10.649 -0.672 14.711 0.929 981.622 1584.28 602.658 31.0 0.146 1.207 0.459 -3.668 -1514.836 317.005 3.461 135.326 419.378 -12.063 285.871 0.0 -6.956 -12.873 -15.768 -205.885 0.0 327.0 63.0 107.486 -6.489 0.0 -1.089 3.154 -27.869 -21.2 0.0 0.0 -1.317 -69.807 0.123 1.23 c.1.1737
SCORE: -558.946 15.364 -1.709 -24.441 -1.57 67.336 4.327 919.697 1556.323 636.626 14.0 0.147 1.175 0.452 -3.657 -1494.621 330.804 4.35 137.035 405.13 -12.577 265.846 -0.07 -14.449 -13.084 -16.943 -206.376 3.0 327.0 69.0 108.192 -6.588 0.0 -0.335 4.358 -26.94 -21.2 0.0 0.0 -0.438 -25.822 0.274 2.738 c.1.1738
SCORE: -553.024 16.048 -1.691 -19.536 -1.424 11.046 0.805 811.742 1372.326 560.584 26.0 0.146 1.191 0.457 -3.652 -1508.017 319.165 3.972 134.919 425.458 -11.685 271.94 -0.163 -8.158 -12.965 -15.347 -205.87 2.0 327.0 65.0 108.565 -6.432 0.0 -1.109 3.217 -28.729 -21.2 0.0 0.0 -1.436 -78.975 0.69 6.904 c.1.1739
SCORE: -663.425 14.658 -2.029 -24.374 -1.667 -20.866 -1.427 943.133 1462.252 519.119 14.0 0.146 1.195 0.458 -3.666 -1477.284 300.242 3.381 133.87 402.51 -13.174 184.205 0.186 -11.113 -12.625 -20.567 -207.276 3.0 327.0 55.0 107.779 -6.864 0.0 -1.373 2.939 -26.38 -21.2 0.0 0.0 -1.463 -65.822 -0.967 -9.666 c.1.174
SCORE: -568.849 15.342 -1.74 -24.2 -1.603 44.053 2.918 976.971 1509.602 532.631 23.0 0.147 1.198 0.451 -3.675 -1495.759 323.184 3.305 136.205 408.299 -11.762 255.206 -0.091 -7.896 -12.41 -17.969 -207.872 3.0 327.0 62.0 110.729 -6.253 0.0 -0.589 2.969 -25.746 -21.2 0.0 0.0 -0.677 -35.19 -0.135 -1.35 c.1.1740
SCORE: -567.088 15.651 -1.734 -23.686 -1.422 -11.591 -0.696 1003.246 1665.998 662.752 23.0 0.147 1.197 0.457 -3.644 -1494.85 315.682 3.67 134.956 414.753 -12.355 262.657 0.134 -8.94 -12.851 -18.108 -205.717 1.0 327.0 65.0 109.261 -8.39 0.0 -1.267 3.157 -26.972 -21.2 0.0 0.0 -1.559 -85.741 0.338 3.381 c.1.1741
SCORE: -565.436 16.22 -1.729 -15.234 -1.06 63.035 4.384 843.629 1437.719 594.09 28.0 0.146 1.217 0.458 -3.676 -1523.935 339.16 3.832 138.32 426.459 -11.333 254.169 -0.014 -9.317 -14.13 -17.348 -206.0 1.0 327.0 63.0 108.004 -5.779 0.0 -0.389 3.21 -27.691 -21.2 0.0 0.0 -0.586 -31.062 0.653 6.534 c.1.1742
SCORE: -566.565 15.211 -1.733 -20.527 -1.445 2.249 0.158 945.306 1420.278 474.972 16.0 0.147 1.212 0.45 -3.667 -1484.351 308.834 3.22 132.838 411.946 -11.833 268.198 -1.581 -10.476 -12.502 -19.529 -206.604 2.0 327.0 54.0 107.752 -7.249 0.0 -1.085 2.931 -26.683 -21.2 0.0 0.0 -1.233 -54.258 -0.433 -4.325 c.1.1743
SCORE: -562.174 14.526 -1.719 -21.204 -1.547 69.386 5.063 866.544 1370.436 503.892 11.0 0.147 1.192 0.456 -3.672 -1495.376 312.344 3.476 135.466 406.29 -12.668 280.196 0.0 -9.496 -12.76 -16.488 -206.623 0.0 327.0 63.0 107.676 -7.61 0.0 -0.359 2.953 -26.475 -21.2 0.0 0.0 -0.292 -15.452 -0.717 -7.17 c.1.1744
SCORE: -558.687 14.7 -1.709 -16.578 -1.217 1.184 0.087 798.599 1362.466 563.867 13.0 0.147 1.221 0.457 -3.672 -1488.722 309.593 3.226 135.217 416.933 -11.959 267.722 -2.042 -6.995 -12.802 -21.662 -206.257 2.0 327.0 58.0 108.26 -4.57 0.0 -0.893 3.167 -26.791 -21.2 0.0 0.0 -1.073 -51.492 -0.032 -0.315 c.1.1745
SCORE: -520.546 15.125 -1.592 -21.375 -1.332 43.011 2.68 1019.274 1604.938 585.664 30.0 0.147 1.173 0.46 -3.651 -1515.355 320.085 3.742 136.605 413.458 -12.248 322.797 -0.024 -7.861 -13.488 -15.815 -206.993 1.0 327.0 65.0 108.477 -6.421 0.0 -0.65 2.884 -27.342 -21.2 0.0 0.0 -0.734 -40.347 -0.189 -1.887 c.1.1746
SCORE: -559.337 15.361 -1.711 -20.578 -1.389 60.322 4.071 1031.496 1481.642 450.146 20.0 0.148 1.208 0.439 -3.652 -1496.426 338.215 4.177 135.221 407.561 -11.961 252.851 -0.04 -9.121 -12.746 -16.872 -206.849 2.0 327.0 58.0 109.6 -6.923 0.0 -0.277 2.9 -25.909 -21.2 0.0 0.0 -0.324 -15.576 -0.048 -0.483 c.1.1747
SCORE: -567.122 15.128 -1.734 -17.926 -1.207 53.393 3.596 957.53 1484.83 527.3 24.0 0.146 1.199 0.456 -3.674 -1488.685 316.378 3.812 137.359 406.288 -12.092 254.598 0.0 -8.919 -12.241 -13.944 -207.633 0.0 327.0 60.0 108.198 -5.148 0.0 -0.337 3.31 -25.33 -21.2 0.0 0.0 -0.531 -26.57 0.638 6.378 c.1.1748
SCORE: -555.46 16.25 -1.699 -27.213 -1.771 56.208 3.657 911.989 1536.82 624.832 20.0 0.147 1.215 0.456 -3.677 -1512.793 329.583 3.387 144.217 411.735 -12.167 272.916 -0.061 -11.351 -12.428 -17.095 -207.28 3.0 327.0 61.0 108.162 -6.157 0.0 -0.382 2.884 -26.013 -21.2 0.0 0.0 -0.502 -25.604 0.227 2.274 c.1.1749
SCORE: -661.934 14.676 -2.024 -20.233 -1.444 -16.796 -1.199 835.692 1400.731 565.039 8.0 0.146 1.198 0.455 -3.674 -1473.133 298.012 3.483 133.217 402.88 -12.993 186.11 0.142 -10.546 -12.757 -21.078 -206.878 3.0 327.0 60.0 107.712 -7.893 0.0 -1.428 2.874 -27.871 -21.2 0.0 0.0 -1.622 -81.083 -0.458 -4.58 c.1.175
SCORE: -536.559 14.541 -1.641 -21.13 -1.551 92.173 6.766 798.413 1362.248 563.835 10.0 0.147 1.195 0.455 -3.662 -1504.743 332.048 4.244 131.753 420.756 -12.026 288.768 -0.064 -10.482 -15.673 -20.734 -207.092 4.0 327.0 61.0 108.603 -5.67 0.0 0.636 3.157 -26.404 -21.2 0.0 0.0 0.837 42.701 -0.391 -3.915 c.1.1750
SCORE: -558.993 14.846 -1.709 -22.034 -1.532 63.045 4.383 802.634 1438.41 635.775 13.0 0.146 1.193 0.457 -3.665 -1495.729 326.675 3.461 139.273 404.689 -11.4 261.697 -0.036 -11.329 -12.598 -14.294 -206.683 2.0 327.0 66.0 108.525 -5.954 0.0 -0.183 3.594 -25.853 -21.2 0.0 0.0 -0.319 -17.848 0.578 5.785 c.1.1751
SCORE: -548.454 14.306 -1.677 -15.226 -1.225 72.984 5.874 749.99 1242.482 492.493 9.0 0.147 1.18 0.453 -3.645 -1501.138 316.603 3.82 135.053 421.013 -12.526 281.864 -0.056 -9.996 -13.374 -20.992 -205.517 3.0 327.0 54.0 108.452 -5.492 0.0 0.19 3.334 -26.493 -21.2 0.0 0.0 0.214 9.436 0.081 0.81 c.1.1752
SCORE: -547.863 14.622 -1.675 -15.492 -1.094 4.709 0.333 816.215 1416.339 600.124 10.0 0.146 1.2 0.453 -3.667 -1499.868 315.693 3.448 132.704 428.864 -10.712 269.352 -0.096 -7.031 -12.968 -15.907 -206.414 2.0 327.0 58.0 107.853 -5.536 0.0 -0.636 3.259 -27.532 -21.2 0.0 0.0 -0.76 -36.482 -0.042 -0.419 c.1.1753
SCORE: -544.512 14.405 -1.665 -16.341 -1.239 85.416 6.476 826.649 1318.999 492.35 11.0 0.147 1.188 0.453 -3.643 -1511.638 330.995 3.856 135.5 422.692 -13.235 280.261 -0.022 -9.229 -13.058 -20.13 -207.12 2.0 327.0 56.0 109.884 -5.766 0.0 0.169 3.289 -27.759 -21.2 0.0 0.0 0.016 0.731 0.871 8.713 c.1.1754
SCORE: -540.408 15.238 -1.653 -21.434 -1.378 70.434 4.527 885.016 1555.714 670.697 11.0 0.147 1.225 0.452 -3.682 -1499.978 335.866 3.816 140.407 407.296 -11.83 273.173 -0.045 -12.223 -12.66 -14.885 -206.769 3.0 327.0 66.0 110.283 -7.064 0.0 -0.161 4.026 -26.81 -21.2 0.0 0.0 -0.365 -20.422 0.979 9.785 c.1.1755
SCORE: -502.862 14.925 -1.538 -19.141 -1.21 116.149 7.343 833.859 1581.719 747.859 17.0 0.145 1.192 0.463 -3.663 -1495.576 321.525 3.781 136.159 416.253 -13.136 325.486 -0.049 -11.198 -12.565 -19.317 -206.631 3.0 327.0 63.0 107.195 -7.719 0.0 0.928 3.182 -27.238 -21.2 0.0 0.0 1.172 62.095 -0.363 -3.634 c.1.1756
SCORE: -466.844 15.698 -1.428 -25.937 -1.781 74.51 5.115 883.286 1456.667 573.381 17.0 0.147 1.234 0.457 -3.691 -1514.388 325.204 3.543 139.249 412.128 -11.655 366.677 -0.039 -9.768 -12.958 -15.677 -207.595 3.0 327.0 65.0 109.686 -6.208 0.0 0.004 4.544 -26.573 -21.2 0.0 0.0 -0.016 -0.873 0.114 1.141 c.1.1757
SCORE: -446.744 14.366 -1.366 39.66 2.548 184.024 11.823 806.989 1556.484 749.495 21.0 0.147 1.185 0.451 -3.652 -1521.216 348.76 3.856 133.999 431.161 -11.931 365.507 -0.026 -7.547 -14.532 -22.95 -205.851 5.0 327.0 64.0 108.059 -6.323 0.0 2.012 3.188 -27.855 -21.2 0.0 0.0 1.774 95.807 3.296 32.964 c.1.1758
SCORE: -432.846 14.821 -1.324 161.73 11.733 199.876 14.5 852.411 1378.452 526.041 7.0 0.146 1.211 0.46 -3.67 -1487.343 326.755 3.719 137.312 400.482 -12.01 387.756 -0.004 -8.829 -12.731 -14.618 -207.346 1.0 327.0 64.0 107.876 -7.1 0.0 2.084 2.949 -26.666 -21.2 0.0 0.0 0.873 47.131 8.627 86.272 c.1.1759
SCORE: -653.886 15.45 -2.0 -21.173 -1.448 -1.226 -0.084 951.737 1462.167 510.43 21.0 0.147 1.23 0.454 -3.689 -1488.903 299.671 3.646 136.558 407.217 -12.963 187.927 -0.0 -9.097 -12.89 -12.556 -206.486 0.0 327.0 64.0 108.936 -7.343 0.0 -1.553 3.117 -27.664 -21.2 0.0 0.0 -1.788 -96.557 -0.285 -2.855 c.1.176
SCORE: -443.26 15.273 -1.356 70.029 4.387 131.719 8.252 910.759 1596.119 685.36 19.0 0.147 1.187 0.456 -3.662 -1507.287 324.113 4.064 139.774 415.002 -12.09 382.196 -0.029 -9.229 -12.432 -16.65 -207.579 5.0 327.0 71.0 108.383 -5.509 0.0 0.672 3.478 -26.421 -21.2 0.0 0.0 -0.055 -3.361 5.104 51.045 c.1.1760
SCORE: -404.103 14.513 -1.236 97.15 6.364 227.168 14.88 930.698 1526.675 595.976 12.0 0.147 1.197 0.455 -3.658 -1516.892 372.137 3.728 131.561 430.733 -12.677 381.611 -0.007 -10.668 -13.638 -23.268 -207.229 1.0 327.0 69.0 110.351 -4.839 0.0 2.44 3.285 -25.24 -21.2 0.0 0.0 1.743 102.814 6.552 65.519 c.1.1761
SCORE: -389.465 15.047 -1.191 34.113 2.297 135.341 9.113 870.732 1485.151 614.419 22.0 0.148 1.228 0.448 -3.688 -1575.468 371.489 3.746 138.915 438.706 -13.31 436.946 -0.013 -10.73 -13.611 -15.117 -205.838 2.0 327.0 70.0 107.25 -6.191 0.0 0.903 2.409 -25.596 -21.2 0.0 0.0 0.323 19.364 4.385 43.852 c.1.1762
SCORE: -331.13 14.4 -1.013 94.267 7.293 219.931 17.016 815.905 1292.488 476.584 14.0 0.148 1.215 0.436 -3.624 -1576.005 351.442 4.591 134.854 450.728 -12.982 507.606 -0.007 -8.517 -13.908 -22.735 -205.661 1.0 327.0 58.0 111.887 -5.849 0.0 3.428 2.695 -26.251 -21.2 0.0 0.0 2.649 127.13 7.171 71.709 c.1.1763
SCORE: -651.843 14.256 -1.993 -14.361 -1.042 -4.055 -0.294 761.798 1377.864 616.066 9.0 0.146 1.209 0.452 -3.681 -1485.995 300.003 3.203 135.954 411.004 -11.455 187.635 -0.0 -6.682 -12.566 -21.577 -207.45 0.0 327.0 62.0 110.188 -6.466 0.0 -1.069 2.964 -27.529 -21.2 0.0 0.0 -1.179 -61.298 -0.501 -5.008 c.1.177
SCORE: -656.631 14.805 -2.008 -22.11 -1.371 -12.669 -0.786 917.599 1612.535 694.935 15.0 0.147 1.183 0.456 -3.662 -1482.02 301.333 3.332 135.263 412.462 -12.038 183.022 0.317 -11.161 -13.922 -20.99 -205.665 3.0 327.0 61.0 109.351 -7.404 0.0 -1.134 3.378 -28.496 -21.2 0.0 0.0 -1.288 -65.695 -0.348 -3.485 c.1.178
SCORE: -658.516 15.533 -2.014 -29.222 -1.807 -8.505 -0.526 915.331 1617.534 702.203 7.0 0.147 1.189 0.458 -3.672 -1491.25 300.461 3.215 139.249 406.668 -12.583 190.995 0.658 -9.86 -12.713 -21.831 -206.612 6.0 327.0 64.0 107.534 -5.752 0.0 -1.588 3.175 -26.135 -21.2 0.0 0.0 -1.867 -100.797 -0.085 -0.854 c.1.179
SCORE: -667.549 15.488 -2.041 -23.378 -1.404 -11.746 -0.705 1088.027 1665.138 577.111 9.0 0.147 1.185 0.456 -3.647 -1471.641 299.297 3.754 135.419 401.617 -12.576 169.465 0.138 -10.906 -13.234 -14.9 -206.388 1.0 327.0 64.0 107.69 -7.414 0.0 -1.32 2.995 -27.668 -21.2 0.0 0.0 -1.434 -77.434 -0.707 -7.072 c.1.18
SCORE: -664.273 14.788 -2.031 -21.018 -1.601 -10.84 -0.826 817.069 1312.931 495.863 4.0 0.147 1.196 0.45 -3.662 -1478.881 299.565 3.163 134.706 404.782 -13.485 181.427 0.294 -9.446 -13.378 -19.954 -207.199 3.0 327.0 53.0 107.888 -6.514 0.0 -1.381 2.905 -26.782 -21.2 0.0 0.0 -1.534 -65.95 -0.723 -7.227 c.1.180
SCORE: -668.429 14.973 -2.044 -23.139 -1.616 -20.447 -1.428 922.347 1431.96 509.613 6.0 0.147 1.197 0.456 -3.676 -1488.661 302.629 3.402 134.626 408.891 -13.386 178.507 0.17 -12.187 -12.618 -16.538 -206.99 3.0 327.0 57.0 107.857 -7.353 0.0 -1.504 2.883 -26.415 -21.2 0.0 0.0 -1.666 -78.293 -0.742 -7.421 c.1.181
SCORE: -664.094 14.8 -2.031 -19.601 -1.504 -18.337 -1.407 821.307 1303.055 481.748 10.0 0.147 1.205 0.456 -3.667 -1473.844 300.335 3.545 131.398 404.096 -12.983 181.901 0.112 -11.721 -12.635 -20.522 -206.455 2.0 327.0 58.0 107.895 -7.387 0.0 -1.48 2.934 -27.591 -21.2 0.0 0.0 -1.616 -77.572 -0.825 -8.247 c.1.182
SCORE: -654.95 14.923 -2.003 -12.004 -0.95 -3.121 -0.247 760.51 1263.751 503.24 3.0 0.147 1.198 0.453 -3.66 -1473.676 305.966 3.227 131.987 402.334 -12.83 184.205 -0.0 -10.24 -13.918 -18.78 -205.676 0.0 327.0 50.0 107.288 -8.078 0.0 -0.793 2.918 -26.617 -21.2 0.0 0.0 -0.885 -35.391 -0.424 -4.236 c.1.183
SCORE: -662.155 15.537 -2.025 -22.754 -1.459 -8.993 -0.577 1010.56 1559.222 548.662 13.0 0.147 1.203 0.45 -3.672 -1468.285 294.788 3.15 137.825 402.192 -13.351 172.079 0.377 -7.952 -12.364 -18.94 -206.717 2.0 327.0 66.0 109.002 -6.844 0.0 -1.522 2.975 -26.641 -21.2 0.0 0.0 -1.725 -96.588 -0.385 -3.848 c.1.184
SCORE: -664.063 14.732 -2.031 -21.175 -1.486 -17.86 -1.254 902.52 1424.56 522.039 16.0 0.147 1.224 0.459 -3.681 -1491.653 302.986 3.32 134.418 415.617 -13.01 179.392 0.034 -8.788 -13.834 -20.583 -206.103 1.0 327.0 58.0 107.43 -6.094 0.0 -1.497 3.314 -27.423 -21.2 0.0 0.0 -1.68 -80.617 -0.618 -6.183 c.1.185
SCORE: -661.67 14.833 -2.023 -21.457 -1.427 -14.248 -0.948 856.629 1503.471 646.843 11.0 0.147 1.207 0.454 -3.664 -1478.448 304.539 3.432 134.215 401.766 -13.612 180.938 0.17 -10.078 -12.694 -17.498 -207.163 2.0 327.0 57.0 107.562 -7.075 0.0 -1.248 2.909 -27.407 -21.2 0.0 0.0 -1.418 -66.649 -0.446 -4.465 c.1.186
SCORE: -668.535 14.757 -2.044 -17.742 -1.289 -15.928 -1.157 858.816 1376.803 517.987 15.0 0.147 1.196 0.458 -3.67 -1484.455 294.886 3.583 131.59 409.594 -13.007 182.108 0.114 -10.744 -13.019 -18.412 -206.376 2.0 327.0 56.0 108.214 -6.26 0.0 -1.226 3.019 -26.186 -21.2 0.0 0.0 -1.403 -64.525 -0.415 -4.148 c.1.187
SCORE: -665.456 15.025 -2.035 -19.061 -1.322 -17.838 -1.238 945.153 1441.355 496.202 11.0 0.148 1.2 0.445 -3.665 -1468.89 291.87 3.342 132.145 403.997 -13.325 174.307 0.135 -8.664 -13.446 -17.784 -207.077 1.0 327.0 57.0 110.429 -6.402 0.0 -1.342 2.975 -25.86 -21.2 0.0 0.0 -1.572 -73.884 -0.259 -2.592 c.1.188
SCORE: -658.79 14.647 -2.015 -14.04 -1.051 -4.609 -0.345 858.129 1336.031 477.902 8.0 0.147 1.196 0.453 -3.656 -1469.329 299.216 3.614 131.851 405.161 -12.817 176.257 0.142 -7.547 -13.185 -21.41 -206.438 1.0 327.0 53.0 108.49 -6.6 0.0 -0.797 2.86 -25.851 -21.2 0.0 0.0 -0.912 -39.21 -0.306 -3.055 c.1.189
SCORE: -679.164 15.056 -2.077 -21.536 -1.445 -19.033 -1.277 902.609 1490.668 588.059 15.0 0.148 1.208 0.448 -3.671 -1473.153 297.381 3.441 134.455 406.078 -12.606 164.51 0.168 -10.597 -12.639 -21.207 -206.844 3.0 327.0 57.0 107.358 -7.488 0.0 -1.593 2.933 -27.718 -21.2 0.0 0.0 -1.739 -81.724 -0.906 -9.061 c.1.19
SCORE: -670.912 14.806 -2.052 -14.763 -1.149 -14.257 -1.109 810.924 1285.253 474.329 9.0 0.147 1.198 0.451 -3.673 -1474.077 297.124 3.315 132.817 403.502 -12.962 174.259 0.102 -10.467 -14.333 -17.534 -206.395 1.0 327.0 51.0 108.6 -8.761 0.0 -1.25 2.97 -25.891 -21.2 0.0 0.0 -1.416 -58.047 -0.57 -5.7 c.1.190
SCORE: -664.864 14.811 -2.033 -21.777 -1.536 -16.409 -1.158 803.07 1417.569 614.499 13.0 0.147 1.226 0.453 -3.679 -1479.477 298.265 3.341 133.547 404.375 -13.814 181.789 0.162 -10.837 -12.596 -16.047 -207.062 3.0 327.0 58.0 107.973 -7.571 0.0 -1.304 2.921 -26.619 -21.2 0.0 0.0 -1.439 -69.065 -0.656 -6.563 c.1.191
SCORE: -657.105 16.179 -2.009 -16.747 -1.085 -10.032 -0.65 904.239 1543.784 639.545 5.0 0.146 1.229 0.46 -3.685 -1482.028 301.126 3.33 138.168 411.261 -12.79 180.282 0.151 -7.439 -14.479 -20.629 -206.506 1.0 327.0 62.0 107.048 -6.915 0.0 -1.609 3.194 -27.677 -21.2 0.0 0.0 -1.9 -98.824 -0.096 -0.958 c.1.192
SCORE: -661.132 14.725 -2.022 -17.948 -1.277 -12.544 -0.892 873.738 1405.975 532.237 10.0 0.147 1.185 0.455 -3.636 -1483.462 302.115 3.277 133.568 409.394 -12.348 181.913 0.051 -6.711 -12.844 -21.367 -205.683 1.0 327.0 55.0 107.421 -8.873 0.0 -1.206 3.148 -27.633 -21.2 0.0 0.0 -1.306 -58.776 -0.758 -7.579 c.1.193
SCORE: -654.652 14.45 -2.002 -19.18 -1.287 -3.043 -0.204 908.457 1490.845 582.389 8.0 0.147 1.211 0.455 -3.66 -1467.243 305.736 3.551 132.812 404.28 -11.873 170.731 0.796 -8.714 -14.249 -14.699 -207.171 2.0 327.0 59.0 107.931 -7.83 0.0 -1.196 2.996 -27.864 -21.2 0.0 0.0 -1.333 -65.332 -0.524 -5.236 c.1.194
SCORE: -669.448 15.0 -2.047 -23.094 -1.606 -17.132 -1.191 853.586 1438.053 584.467 9.0 0.147 1.195 0.453 -3.669 -1482.734 299.964 3.541 135.884 402.986 -13.105 177.342 0.111 -10.695 -12.699 -17.578 -206.716 2.0 327.0 57.0 108.213 -7.386 0.0 -1.386 2.964 -26.354 -21.2 0.0 0.0 -1.574 -73.96 -0.505 -5.053 c.1.195
SCORE: -653.448 14.853 -1.998 -23.942 -1.471 -8.494 -0.522 1019.078 1627.509 608.431 9.0 0.147 1.178 0.455 -3.645 -1479.545 305.345 3.284 136.792 403.165 -13.053 190.736 0.446 -10.208 -13.591 -21.826 -206.751 2.0 327.0 55.0 107.183 -7.304 0.0 -1.31 2.895 -27.506 -21.2 0.0 0.0 -1.516 -68.2 -0.384 -3.845 c.1.196
SCORE: -666.563 15.083 -2.038 -22.967 -1.665 -17.723 -1.285 870.72 1379.432 508.712 11.0 0.147 1.21 0.454 -3.675 -1484.077 302.846 3.533 134.918 405.515 -13.33 180.55 0.181 -10.371 -12.702 -18.805 -206.752 3.0 327.0 57.0 107.71 -7.765 0.0 -1.424 2.882 -27.653 -21.2 0.0 0.0 -1.564 -73.486 -0.769 -7.689 c.1.197
